,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
1229,B449202,18,4328,79,7,840,633,780,1998,False,13,584,4,1491
1230,B449201,18,4813,79,8,960,836,840,2006,False,14,680,5,1497
1231,B251213,18,5698,79,9,1080,1016,1020,2458,False,17,748,6,1834
1232,B929201,18,6823,79,10,1200,1048,1320,3323,False,22,775,6,2480
1233,B929202,18,7097,79,11,1320,1079,1380,3396,False,23,784,6,2534
1234,starting by termial: B333204,18,0,80,0,0,0,0,0,True,0,0,0,0
1235,B438208,18,572,80,1,120,0,180,364,False,3,0,0,272
1236,B438207,18,777,80,2,240,15,240,368,False,4,7,0,275
1237,B438214,18,1031,80,3,360,33,300,427,False,5,19,0,319
1238,B438215,18,1312,80,4,480,90,300,532,False,5,44,0,398
1239,B279208,18,2244,80,5,600,130,600,1134,False,10,67,0,847
1240,B279210,18,2788,80,6,720,180,720,1413,False,12,113,0,1055
1241,B353201,18,3188,80,7,840,300,780,1442,False,13,191,1,1077
1242,B728236,18,3731,80,8,960,443,780,1683,False,13,291,2,1257
1243,B929207,18,4941,80,9,1080,613,1140,2302,False,19,389,3,1719
1244,B929208,18,5246,80,10,1200,678,1200,2314,False,20,440,3,1728
1245,B438217,18,5623,80,11,1320,716,1260,2500,False,21,460,3,1867
1246,B438216,18,5949,80,12,1440,794,1260,2613,False,21,503,4,1952
1247,B438206,18,6285,80,13,1560,857,1320,2711,False,22,523,4,2025
1248,B333205,18,7023,80,14,1680,888,1560,3137,False,26,552,4,2343
1249,starting by termial: B333204,18,0,81,0,0,0,0,0,True,0,0,0,0
1250,B333204,18,120,81,1,120,0,0,0,False,0,0,0,0
1251,B333202,18,415,81,2,240,48,60,55,False,1,26,0,41
1252,B333201,18,1190,81,3,360,263,180,276,False,3,181,1,206
1253,B337214,18,1753,81,4,480,329,300,504,False,5,268,2,376
1254,B337215,18,1978,81,5,600,356,360,508,False,6,283,2,379
1255,B383210,18,2302,81,6,720,373,420,636,False,7,314,2,475
1256,B383208,18,2635,81,7,840,420,420,815,False,7,347,2,608
1257,B383207,18,3014,81,8,960,505,420,945,False,7,424,3,705
1258,B383201,18,3350,81,9,1080,532,480,1056,False,8,470,3,788
1259,B383205,18,3758,81,10,1200,587,540,1148,False,9,575,4,856
1260,B383202,18,4320,81,11,1320,711,600,1309,False,10,713,5,976
1261,B383203,18,4586,81,12,1440,735,660,1340,False,11,752,6,999
1262,B383204,18,4831,81,13,1560,766,660,1425,False,11,783,6,1062
1263,B360202,18,5279,81,14,1680,771,720,1778,False,12,783,6,1325
1264,B360203,18,5509,81,15,1800,812,720,1846,False,12,801,6,1376
1265,B360201,18,5989,81,16,1920,819,900,2066,False,15,810,6,1540
1266,starting by termial: B286422,19,0,82,0,0,0,0,0,True,0,0,0,0
1267,B733401,19,541,82,1,120,0,120,404,False,2,0,0,301
1268,B287714,19,1080,82,2,240,38,240,699,False,4,41,0,521
1269,B287713,19,1579,82,3,360,144,300,884,False,5,116,0,659
1270,B287711,19,1952,82,4,480,220,360,956,False,6,180,1,712
1271,B287724,19,2328,82,5,600,326,360,1028,False,6,276,2,766
1272,B287723,19,2616,82,6,720,383,420,1031,False,7,325,2,768
1273,B287709,19,3064,82,7,840,440,480,1249,False,8,374,3,930
1274,starting by termial: B286422,19,0,83,0,0,0,0,0,True,0,0,0,0
1275,B287720,19,620,83,1,120,0,180,430,False,3,0,0,320
1276,B287707,19,1253,83,2,240,100,300,679,False,5,107,0,506
1277,B714308,19,1631,83,3,360,154,360,765,False,6,187,1,570
1278,B714302,19,1828,83,4,480,159,420,782,False,7,187,1,582
1279,B714305,19,2204,83,5,600,233,480,870,False,8,244,2,647
1280,B714303,19,2662,83,6,720,334,540,1060,False,9,280,2,788
1281,B714319,19,3219,83,7,840,372,660,1435,False,11,280,2,1067
1282,B714318,19,3554,83,8,960,504,660,1511,False,11,306,2,1124
1283,B714317,19,3929,83,9,1080,629,660,1560,False,11,399,3,1161
1284,B637304,19,4526,83,10,1200,739,720,1882,False,12,466,3,1401
1285,B637301,19,4783,83,11,1320,783,780,1887,False,13,496,4,1404
1286,B714316,19,5300,83,12,1440,849,840,2191,False,14,540,4,1631
1287,B714315,19,5595,83,13,1560,905,840,2275,False,14,596,4,1694
1288,starting by termial: B286422,19,0,84,0,0,0,0,0,True,0,0,0,0
1289,B529409,19,253,84,1,120,0,60,98,False,1,0,0,73
1290,B631404,19,497,84,2,240,0,120,183,False,2,0,0,137
1291,B632402,19,907,84,3,360,22,180,458,False,3,3,0,342
1292,B632405,19,1167,84,4,480,62,240,468,False,4,36,0,349
1293,B632401,19,1500,84,5,600,66,360,587,False,6,36,0,438
1294,B532403,19,1887,84,6,720,115,420,723,False,7,93,0,539
1295,B534403,19,2281,84,7,840,191,420,824,False,7,216,1,614
1296,B532401,19,2596,84,8,960,219,480,956,False,8,225,1,712
1297,B532405,19,3026,84,9,1080,261,600,1104,False,10,262,2,823
1298,B529412,19,3253,84,10,1200,272,660,1148,False,11,265,2,856
1299,B529413,19,3509,84,11,1320,311,720,1159,False,12,294,2,864
1300,B529407,19,3991,84,12,1440,385,840,1316,False,14,345,2,981
1301,B529405,19,4580,84,13,1560,596,900,1388,False,15,489,4,1035
1302,B631401,19,5440,84,14,1680,914,900,1580,False,15,768,6,1178
1303,B631402,19,5658,84,15,1800,933,960,1591,False,16,779,6,1186
1304,B632403,19,5899,84,16,1920,965,960,1682,False,16,801,6,1253
1305,B529404,19,6380,84,17,2040,1028,1080,1832,False,18,867,7,1365
1306,B529401,19,6808,84,18,2160,1149,1140,1857,False,19,976,8,1383
1307,B529402,19,7131,84,19,2280,1218,1140,1940,False,19,1049,8,1444
1308,starting by termial: B286422,19,0,85,0,0,0,0,0,True,0,0,0,0
1309,B286422,19,120,85,1,120,0,0,0,False,0,0,0,0
1310,B286418,19,518,85,2,240,17,120,168,False,2,15,0,126
1311,B286424,19,684,85,3,360,17,120,230,False,2,15,0,172
1312,B286419,19,892,85,4,480,23,180,239,False,3,31,0,178
1313,B534401,19,1147,85,5,600,38,240,312,False,4,37,0,232
1314,B534405,19,1370,85,6,720,51,300,325,False,5,58,0,241
1315,B286417,19,1636,85,7,840,51,360,441,False,6,58,0,327
1316,B286415,19,1852,85,8,960,54,420,485,False,7,58,0,360
1317,B286416,19,2045,85,9,1080,57,420,575,False,7,61,0,427
1318,B631415,19,2472,85,10,1200,60,540,821,False,9,61,0,611
1319,B263415,19,2777,85,11,1320,100,540,954,False,9,107,0,710
1320,B263409,19,2999,85,12,1440,112,600,966,False,10,128,1,719
1321,B262408,19,3179,85,13,1560,117,600,1031,False,10,134,1,768
1322,B262407,19,3394,85,14,1680,126,600,1127,False,10,149,1,839
1323,B631416,19,3767,85,15,1800,141,660,1332,False,11,174,1,992
1324,B631407,19,4026,85,16,1920,151,720,1404,False,12,189,1,1046
1325,B631406,19,4450,85,17,2040,231,780,1463,False,13,309,2,1090
1326,B534404,19,4802,85,18,2160,276,780,1606,False,13,389,3,1197
1327,B631412,19,5237,85,19,2280,335,840,1698,False,14,517,4,1265
1328,B631409,19,5502,85,20,2400,342,900,1802,False,15,517,4,1343
1329,B529403,19,5883,85,21,2520,358,1020,1958,False,17,526,4,1459
1330,starting by termial: B286422,19,0,86,0,0,0,0,0,True,0,0,0,0
1331,B286420,19,322,86,1,120,0,120,109,False,2,0,0,82
1332,B285405,19,697,86,2,240,17,180,323,False,3,18,0,242
1333,B285406,19,1006,86,3,360,72,240,338,False,4,81,0,253
1334,B620709,19,1315,86,4,480,110,300,412,False,5,117,0,308
1335,B620701,19,1489,86,5,600,113,300,474,False,5,122,1,354
1336,B620707,19,1935,86,6,720,156,420,612,False,7,182,1,457
1337,B620705,19,2156,86,7,840,167,420,704,False,7,204,1,525
1338,B621703,19,2544,86,8,960,178,480,939,False,8,226,1,700
1339,B621704,19,3097,86,9,1080,183,660,1271,False,11,226,1,948
1340,B621701,19,3460,86,10,1200,235,720,1346,False,12,301,2,1004
1341,B285401,19,3865,86,11,1320,330,720,1404,False,12,448,3,1047
1342,B285408,19,4074,86,12,1440,343,780,1410,False,13,460,3,1051
1343,B529410,19,4281,86,13,1560,356,780,1505,False,13,463,3,1122
1344,B285407,19,4585,86,14,1680,366,840,1650,False,14,469,3,1230
1345,B285402,19,4932,86,15,1800,440,900,1674,False,15,544,4,1248
1346,B285403,19,5313,86,16,1920,539,900,1742,False,15,655,5,1299
1347,B285404,19,5572,86,17,2040,574,960,1751,False,16,693,5,1305
1348,B631403,19,6039,86,18,2160,630,1080,1907,False,18,747,6,1422
1349,B631411,19,6327,86,19,2280,658,1140,1972,False,19,779,6,1470
1350,starting by termial: B486113,20,0,87,0,0,0,0,0,True,0,0,0,0
1351,B486105,20,251,87,1,120,0,60,95,False,1,0,0,71
1352,B486117,20,491,87,2,240,24,60,181,False,1,32,0,135
1353,B486118,20,777,87,3,360,30,60,368,False,1,52,0,275
1354,B473103,20,1294,87,4,480,73,180,594,False,3,118,0,443
1355,B472113,20,1929,87,5,600,89,420,920,False,7,134,1,686
1356,B472115,20,2275,87,6,720,118,480,1030,False,8,189,1,768
1357,B472127,20,2564,87,7,840,139,540,1110,False,9,217,1,828
1358,B472109,20,2823,87,8,960,160,600,1153,False,10,243,2,860
1359,B472110,20,3149,87,9,1080,194,600,1272,False,10,326,2,949
1360,B472114,20,3439,87,10,1200,238,660,1285,False,11,383,3,958
1361,B472112,20,3721,87,11,1320,292,660,1354,False,11,440,3,1009
1362,B472111,20,3968,87,12,1440,308,720,1400,False,12,457,3,1043
1363,B473109,20,4304,87,13,1560,345,780,1501,False,13,500,4,1119
1364,B473102,20,4722,87,14,1680,429,840,1536,False,14,628,5,1145
1365,B473105,20,5213,87,15,1800,487,960,1722,False,16,682,5,1284
1366,B473104,20,5627,87,16,1920,588,1020,1737,False,17,804,6,1295
1367,B486116,20,6075,87,17,2040,621,1080,2012,False,18,834,6,1500
1368,B486115,20,6369,87,18,2160,684,1080,2112,False,18,870,7,1575
1369,starting by termial: B486113,20,0,88,0,0,0,0,0,True,0,0,0,0
1370,B486103,20,466,88,1,120,0,120,302,False,2,0,0,226
1371,B486120,20,682,88,2,240,20,120,351,False,2,39,0,263
1372,B486119,20,906,88,3,360,44,180,357,False,3,54,0,268
1373,B919101,20,1351,88,4,480,72,300,594,False,5,54,0,445
1374,B919104,20,2027,88,5,600,172,480,817,False,8,163,1,612
1375,B919103,20,2562,88,6,720,327,540,844,False,9,343,2,632
1376,B919105,20,2826,88,7,840,337,600,929,False,10,354,2,695
1377,B473107,20,3852,88,8,960,409,900,1509,False,15,456,3,1127
1378,B473108,20,4094,88,9,1080,436,960,1523,False,16,480,4,1138
1379,B473117,20,4521,88,10,1200,449,1020,1813,False,17,498,4,1354
1380,B473113,20,4733,88,11,1320,452,1080,1841,False,18,506,4,1375
1381,B473114,20,5194,88,12,1440,568,1140,1930,False,19,605,5,1441
1382,B473110,20,5714,88,13,1560,688,1200,2045,False,20,739,6,1527
1383,B473115,20,6203,88,14,1680,818,1260,2152,False,21,838,6,1607
1384,B473101,20,6665,88,15,1800,940,1320,2247,False,22,927,7,1678
1385,starting by termial: B486113,20,0,89,0,0,0,0,0,True,0,0,0,0
1386,B486106,20,190,89,1,120,0,60,14,False,1,0,0,10
1387,B101101,20,892,89,2,240,84,120,453,False,2,111,0,337
1388,B487129,20,1553,89,3,360,173,240,669,False,4,282,2,498
1389,B487108,20,1815,89,4,480,206,300,683,False,5,321,2,508
1390,B487115,20,2339,89,5,600,265,420,854,False,7,419,3,635
1391,B487114,20,2769,89,6,720,326,420,975,False,7,578,4,725
1392,B487110,20,3064,89,7,840,361,480,980,False,8,655,5,728
1393,B487111,20,3460,89,8,960,422,480,1050,False,8,818,6,780
1394,B487113,20,3790,89,9,1080,443,540,1130,False,9,887,7,840
1395,B487112,20,4112,89,10,1200,495,600,1137,False,10,972,8,845
1396,B475101,20,4600,89,11,1320,555,660,1317,False,11,1086,9,979
1397,B475111,20,4857,89,12,1440,578,720,1326,False,12,1134,9,985
1398,B487117,20,5992,89,13,1560,602,1140,2026,False,19,1183,9,1507
1399,B487118,20,6413,89,14,1680,665,1140,2131,False,19,1342,11,1586
1400,B487116,20,6774,89,15,1800,709,1200,2154,False,20,1462,12,1603
1401,starting by termial: B486113,20,0,90,0,0,0,0,0,True,0,0,0,0
1402,B486107,20,267,90,1,120,0,60,117,False,1,0,0,87
1403,B486108,20,516,90,2,240,16,60,241,False,1,20,0,180
1404,B486109,20,727,90,3,360,26,60,317,False,1,44,0,237
1405,B486110,20,946,90,4,480,42,120,320,False,2,65,0,239
1406,B487103,20,1780,90,5,600,95,420,731,False,7,119,0,546
1407,B418105,20,2426,90,6,720,115,600,1136,False,10,143,1,848
1408,B418107,20,2696,90,7,840,124,660,1244,False,11,143,1,929
1409,B418106,20,2916,90,8,960,126,720,1294,False,12,143,1,967
1410,B487101,20,3202,90,9,1080,126,780,1436,False,13,143,1,1073
1411,B487102,20,3482,90,10,1200,158,780,1511,False,13,215,1,1129
1412,B487124,20,3734,90,11,1320,183,840,1542,False,14,239,1,1152
1413,B487130,20,4082,90,12,1440,246,840,1616,False,14,349,2,1207
1414,B487104,20,4448,90,13,1560,271,900,1729,False,15,426,3,1291
1415,B487122,20,4674,90,14,1680,284,960,1762,False,16,435,3,1315
1416,B487125,20,4991,90,15,1800,342,960,1835,False,16,520,4,1369
1417,B487128,20,5215,90,16,1920,347,1020,1878,False,17,527,4,1401
1418,B487106,20,5605,90,17,2040,378,1080,1992,False,18,621,5,1486
1419,B487127,20,5954,90,18,2160,422,1140,2047,False,19,705,5,1527
1420,B487120,20,6150,90,19,2280,427,1200,2052,False,20,712,5,1531
1421,B487119,20,6417,90,20,2400,455,1200,2137,False,20,768,6,1594
1422,B487107,20,6820,90,21,2520,532,1260,2161,False,21,896,7,1612
1423,B486111,20,7169,90,22,2640,565,1260,2349,False,21,952,7,1752
1424,B486112,20,7429,90,23,2760,586,1260,2482,False,21,972,8,1851
1425,starting by termial: B486113,20,0,91,0,0,0,0,0,True,0,0,0,0
1426,B486113,20,120,91,1,120,0,0,0,False,0,0,0,0
1427,starting by termial: B309120,21,0,92,0,0,0,0,0,True,0,0,0,0
1428,B309110,21,251,92,1,120,0,60,95,False,1,0,0,71
1429,B309102,21,376,92,2,240,0,60,102,False,1,0,0,76
1430,B309109,21,636,92,3,360,57,60,147,False,1,49,0,110
1431,B309108,21,918,92,4,480,96,120,151,False,2,109,0,113
1432,B309107,21,1382,92,5,600,163,120,200,False,2,349,2,150
1433,B309103,21,1632,92,6,720,220,120,233,False,2,398,3,174
1434,B309106,21,1990,92,7,840,277,180,329,False,3,447,3,246
1435,B309104,21,2312,92,8,960,319,180,382,False,3,567,4,286
1436,B309105,21,2598,92,9,1080,334,240,423,False,4,627,5,317
1437,B349101,21,3069,92,10,1200,376,300,596,False,5,747,6,446
1438,B332104,21,3973,92,11,1320,424,480,1141,False,8,897,7,852
1439,B332105,21,4229,92,12,1440,448,480,1252,False,8,927,7,934
1440,B332103,21,4534,92,13,1560,470,540,1309,False,9,987,8,977
1441,B332108,21,4975,92,14,1680,487,660,1516,False,11,1017,8,1131
1442,B332107,21,5461,92,15,1800,506,780,1740,False,13,1077,8,1298
1443,B332102,21,5719,92,16,1920,520,780,1906,False,13,1077,8,1422
1444,B332101,21,5967,92,17,2040,545,840,1912,False,14,1116,9,1426
1445,B313101,21,6686,92,18,2160,559,1080,2322,False,18,1155,9,1732
1446,starting by termial: B309120,21,0,93,0,0,0,0,0,True,0,0,0,0
1447,B349106,21,945,93,1,120,0,300,704,False,5,0,0,525
1448,B349105,21,1675,93,2,240,75,420,938,False,7,240,2,700
1449,B304101,21,2275,93,3,360,147,420,1131,False,7,504,4,844
1450,B304110,21,2575,93,4,480,162,480,1232,False,8,534,4,919
1451,B304103,21,2888,93,5,600,183,540,1331,False,9,573,4,992
1452,B304102,21,3191,93,6,720,236,600,1345,False,10,633,5,1002
1453,B304104,21,3638,93,7,840,311,600,1522,False,10,753,6,1134
1454,B304105,21,3886,93,8,960,365,660,1541,False,11,753,6,1148
1455,B304107,21,4165,93,9,1080,399,660,1602,False,11,833,6,1193
1456,B304108,21,4517,93,10,1200,456,720,1690,False,12,882,7,1259
1457,B304109,21,4785,93,11,1320,482,780,1694,False,13,942,7,1261
1458,B304111,21,5062,93,12,1440,508,780,1789,False,13,1002,8,1332
1459,B304112,21,5458,93,13,1560,553,840,1793,False,14,1170,9,1335
1460,B304113,21,5727,93,14,1680,573,840,1858,False,14,1250,10,1384
1461,B205103,21,6121,93,15,1800,573,960,2064,False,16,1250,10,1538
1462,B205105,21,6423,93,16,1920,595,1020,2198,False,17,1250,10,1638
1463,B205101,21,6657,93,17,2040,612,1080,2248,False,18,1250,10,1675
1464,B205106,21,6859,93,18,2160,612,1140,2277,False,19,1250,10,1697
1465,starting by termial: B309120,21,0,94,0,0,0,0,0,True,0,0,0,0
1466,B309120,21,120,94,1,120,0,0,0,False,0,0,0,0
1467,B309111,21,449,94,2,240,57,60,58,False,1,49,0,43
1468,B309112,21,600,94,3,360,82,60,67,False,1,49,0,49
1469,B357101,21,1668,94,4,480,147,360,527,False,6,289,2,392
1470,B357103,21,1936,94,5,600,204,360,584,False,6,338,2,434
1471,B357102,21,2231,94,6,720,261,360,677,False,6,387,3,503
1472,B313114,21,2932,94,7,840,318,480,1153,False,8,436,3,858
1473,B313113,21,3240,94,8,960,347,540,1178,False,9,516,4,877
1474,B313115,21,3775,94,9,1080,425,600,1316,False,10,690,5,980
1475,B313121,21,4338,94,10,1200,594,660,1349,False,11,879,7,1005
1476,B313122,21,4689,94,11,1320,709,660,1425,False,11,939,7,1061
1477,B313128,21,4913,94,12,1440,736,720,1448,False,12,939,7,1078
1478,B313102,21,5347,94,13,1560,793,780,1646,False,13,988,8,1226
1479,B313106,21,5740,94,14,1680,841,780,1786,False,13,1108,9,1331
1480,B313108,21,5990,94,15,1800,849,840,1870,False,14,1108,9,1393
1481,B314110,21,6281,94,16,1920,863,840,2038,False,14,1139,9,1519
1482,B314106,21,6606,94,17,2040,879,900,2185,False,15,1159,9,1628
1483,B309114,21,6902,94,18,2160,936,960,2198,False,16,1208,10,1638
1484,starting by termial: B309120,21,0,95,0,0,0,0,0,True,0,0,0,0
1485,B309113,21,184,95,1,120,0,0,86,False,0,0,0,64
1486,B309101,21,504,95,2,240,57,60,132,False,1,49,0,98
1487,B309119,21,809,95,3,360,114,60,238,False,1,98,0,177
1488,B314104,21,1184,95,4,480,171,120,357,False,2,147,1,266
1489,B314107,21,1354,95,5,600,185,120,389,False,2,159,1,290
1490,B314102,21,1642,95,6,720,227,180,397,False,3,219,1,296
1491,B313107,21,2000,95,7,840,232,240,629,False,4,219,1,469
1492,B313104,21,2314,95,8,960,241,300,759,False,5,247,2,566
1493,B313111,21,2503,95,9,1080,251,300,822,False,5,259,2,613
1494,B313103,21,2870,95,10,1200,321,360,827,False,6,373,3,616
1495,B313105,21,3316,95,11,1320,408,420,899,False,7,498,4,670
1496,B313110,21,3542,95,12,1440,428,420,979,False,7,524,4,730
1497,B313109,21,3728,95,13,1560,429,480,986,False,8,524,4,735
1498,B314111,21,3966,95,14,1680,432,540,1041,False,9,538,4,776
1499,B314101,21,4247,95,15,1800,472,540,1098,False,9,616,5,819
1500,B314113,21,4598,95,16,1920,519,600,1203,False,10,661,5,898
1501,B314103,21,4803,95,17,2040,525,600,1292,False,10,674,5,964
1502,B314105,21,5096,95,18,2160,544,660,1365,False,11,713,5,1019
1503,starting by termial: B309120,21,0,96,0,0,0,0,0,True,0,0,0,0
1504,starting by termial: B282617,22,0,97,0,0,0,0,0,True,0,0,0,0
1505,B639709,22,1942,97,1,120,0,540,1718,False,9,0,0,1282
1506,B639708,22,2242,97,2,240,52,600,1725,False,10,63,0,1287
1507,B639701,22,2619,97,3,360,128,600,1818,False,10,175,1,1356
1508,B639702,22,3099,97,4,480,213,660,1920,False,11,314,2,1432
1509,B639705,22,3402,97,5,600,232,720,2001,False,12,358,2,1492
1510,B639703,22,3723,97,6,720,249,780,2110,False,13,400,3,1574
1511,B615705,22,4200,97,7,840,295,900,2243,False,15,492,4,1673
1512,B615709,22,4610,97,8,960,320,960,2504,False,16,502,4,1868
1513,B615710,22,5000,97,9,1080,375,1020,2551,False,17,622,5,1903
1514,B615706,22,5409,97,10,1200,436,1020,2742,False,17,708,5,2045
1515,starting by termial: B282617,22,0,98,0,0,0,0,0,True,0,0,0,0
1516,B282606,22,455,98,1,120,0,180,208,False,3,0,0,155
1517,B282603,22,1492,98,2,240,39,540,850,False,9,39,0,634
1518,B283611,22,2273,98,3,360,41,840,1323,False,14,45,0,987
1519,B283610,22,2592,98,4,480,55,900,1424,False,15,94,0,1063
1520,B282604,22,2835,98,5,600,83,960,1444,False,16,114,0,1078
1521,B283612,22,3637,98,6,720,123,1140,2025,False,19,142,1,1512
1522,B283618,22,3966,98,7,840,137,1200,2193,False,20,152,1,1637
1523,B283617,22,4171,98,8,960,144,1200,2291,False,20,157,1,1710
1524,B283614,22,4388,98,9,1080,150,1260,2319,False,21,167,1,1731
1525,B283615,22,4781,98,10,1200,158,1320,2573,False,22,182,1,1921
1526,B283616,22,5024,98,11,1320,186,1380,2588,False,23,206,1,1932
1527,B283608,22,5311,98,12,1440,199,1440,2709,False,24,210,1,2022
1528,B283607,22,5552,98,13,1560,225,1500,2713,False,25,242,2,2025
1529,B283606,22,5795,98,14,1680,260,1500,2781,False,25,280,2,2075
1530,B282610,22,6132,98,15,1800,313,1560,2853,False,26,330,2,2129
1531,starting by termial: B282617,22,0,99,0,0,0,0,0,True,0,0,0,0
1532,B282618,22,332,99,1,120,0,60,204,False,1,0,0,152
1533,B282615,22,612,99,2,240,15,120,298,False,2,15,0,222
1534,B283601,22,1162,99,3,360,169,180,322,False,3,213,1,240
1535,B282621,22,1836,99,4,480,281,360,551,False,6,304,2,411
1536,B355702,22,2327,99,5,600,369,420,746,False,7,382,3,556
1537,B355703,22,2562,99,6,720,379,480,806,False,8,382,3,601
1538,B284707,22,2966,99,7,840,387,600,1015,False,10,382,3,757
1539,B284706,22,3172,99,8,960,399,600,1114,False,10,382,3,831
1540,B284705,22,3443,99,9,1080,425,600,1229,False,10,421,3,917
1541,B284704,22,3695,99,10,1200,453,600,1316,False,10,460,3,982
1542,B284703,22,3948,99,11,1320,468,600,1422,False,10,499,4,1061
1543,B284714,22,4824,99,12,1440,523,780,2040,False,13,559,4,1522
1544,B284713,22,5552,99,13,1560,548,900,2634,False,15,579,4,1965
1545,B282620,22,5841,99,14,1680,598,900,2723,False,15,632,5,2031
1546,B282619,22,6036,99,15,1800,603,960,2728,False,16,639,5,2034
1547,B284710,22,6250,99,16,1920,616,960,2810,False,16,659,5,2095
1548,B284715,22,6463,99,17,2040,632,960,2881,False,16,683,5,2148
1549,B284709,22,6676,99,18,2160,637,960,2999,False,16,683,5,2236
1550,B284708,22,6948,99,19,2280,692,960,3082,False,16,719,5,2297
1551,starting by termial: B282617,22,0,100,0,0,0,0,0,True,0,0,0,0
1552,B639710,22,1881,100,1,120,0,540,1636,False,9,0,0,1221
1553,B639707,22,2196,100,2,240,61,600,1646,False,10,66,0,1229
1554,B282607,22,3942,100,3,360,122,1020,3082,False,17,140,1,2300
1555,B282608,22,4210,100,4,480,152,1020,3180,False,17,185,1,2373
1556,B283609,22,4727,100,5,600,300,1080,3184,False,18,371,3,2376
1557,B282611,22,5328,100,6,720,356,1260,3400,False,21,455,3,2537
1558,B283604,22,5812,100,7,840,495,1320,3416,False,22,608,5,2549
1559,B283603,22,6373,100,8,960,603,1380,3608,False,23,737,6,2693
1560,B282614,22,6612,100,9,1080,616,1380,3707,False,23,769,6,2767
1561,B282617,22,7122,100,10,1200,648,1560,3913,False,26,793,6,2921
1562,starting by termial: B282617,22,0,101,0,0,0,0,0,True,0,0,0,0
