,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
1259,B441213,16,7271,85,21,2520,1156,1260,2205,False,21,693,5,1642
1260,starting by termial: B441201,16,0,86,0,0,0,0,0,True,0,0,0,0
1261,B923201,16,396,86,1,120,0,120,209,False,2,0,0,156
1262,B923215,16,852,86,2,240,125,180,309,False,3,77,0,230
1263,B924208,16,1186,86,3,360,175,240,377,False,4,130,1,281
1264,B924209,16,1474,86,4,480,230,300,391,False,5,173,1,291
1265,B924210,16,1688,86,5,600,264,300,443,False,5,194,1,330
1266,B924211,16,1969,86,6,720,298,360,448,False,6,257,2,334
1267,B924207,16,2224,86,7,840,318,420,500,False,7,273,2,373
1268,B924212,16,2539,86,8,960,383,480,517,False,8,331,2,385
1269,B927203,16,2888,86,9,1080,435,540,625,False,9,368,3,465
1270,B924206,16,3270,86,10,1200,518,600,714,False,10,420,3,532
1271,B924213,16,3559,86,11,1320,576,660,737,False,11,454,3,549
1272,B928207,16,3833,86,12,1440,599,660,867,False,11,488,4,646
1273,starting by termial: B441201,16,0,87,0,0,0,0,0,True,0,0,0,0
1274,B462214,16,246,87,1,120,0,0,169,False,0,0,0,126
1275,B462202,16,880,87,2,240,274,60,190,False,1,165,1,141
1276,B462212,16,1277,87,3,360,386,120,254,False,2,223,1,188
1277,B462218,16,1586,87,4,480,441,180,318,False,3,250,2,235
1278,B462217,16,1798,87,5,600,462,240,325,False,4,256,2,240
1279,B462203,16,1989,87,6,720,474,240,383,False,4,272,2,283
1280,B462210,16,2349,87,7,840,607,300,386,False,5,317,2,285
1281,B462204,16,2907,87,8,960,741,420,528,False,7,395,3,391
1282,B462205,16,3179,87,9,1080,784,420,634,False,7,425,3,470
1283,B462206,16,3462,87,10,1200,828,480,654,False,8,469,3,485
1284,B426212,16,3799,87,11,1320,868,540,775,False,9,496,4,575
1285,B426213,16,4025,87,12,1440,884,600,778,False,10,524,4,577
1286,B426207,16,4296,87,13,1560,912,600,883,False,10,569,4,655
1287,B426206,16,4566,87,14,1680,958,660,902,False,11,599,4,669
1288,B426205,16,4826,87,15,1800,1002,660,980,False,11,637,5,727
1289,B426210,16,5162,87,16,1920,1093,720,996,False,12,690,5,739
1290,B426209,16,5533,87,17,2040,1216,720,1081,False,12,755,6,802
1291,B426208,16,5867,87,18,2160,1315,780,1094,False,13,800,6,812
1292,B462209,16,6345,87,19,2280,1453,840,1237,False,14,853,7,919
1293,B462211,16,6747,87,20,2400,1485,900,1444,False,15,889,7,1073
1294,B462219,16,6991,87,21,2520,1523,960,1451,False,16,910,7,1078
1295,B462220,16,7273,87,22,2640,1546,1020,1529,False,17,931,7,1136
1296,starting by termial: B441201,16,0,88,0,0,0,0,0,True,0,0,0,0
1297,B441201,16,120,88,1,120,0,0,0,False,0,0,0,0
1298,B441212,16,725,88,2,240,227,60,81,False,1,137,1,61
1299,B441203,16,993,88,3,360,290,60,148,False,1,172,1,111
1300,B441206,16,1317,88,4,480,360,60,263,False,1,220,1,197
1301,B441207,16,1663,88,5,600,438,120,330,False,2,258,2,247
1302,B441210,16,2003,88,6,720,469,180,476,False,3,278,2,356
1303,B441208,16,2214,88,7,840,507,180,514,False,3,303,2,384
1304,B928203,16,2535,88,8,960,560,240,590,False,4,335,2,440
1305,B928204,16,2919,88,9,1080,643,300,655,False,5,408,3,488
1306,B442216,16,3312,88,10,1200,707,360,790,False,6,456,3,589
1307,B442208,16,3521,88,11,1320,716,420,807,False,7,463,3,602
1308,B442204,16,3938,88,12,1440,847,420,896,False,7,563,4,668
1309,B442205,16,4171,88,13,1560,879,480,908,False,8,575,4,677
1310,B442202,16,4549,88,14,1680,916,540,1059,False,9,623,5,790
1311,B442201,16,4778,88,15,1800,946,600,1063,False,10,640,5,792
1312,B441209,16,5052,88,16,1920,972,600,1219,False,10,652,5,908
1313,B462207,16,5543,88,17,2040,996,720,1513,False,12,659,5,1128
1314,B462208,16,5794,88,18,2160,1033,780,1518,False,13,690,5,1131
1315,starting by termial: B601706,17,0,89,0,0,0,0,0,True,0,0,0,0
1316,B700706,17,3034,89,1,120,0,1080,2458,False,18,0,0,1834
1317,B700710,17,3732,89,2,240,117,1200,2835,False,20,60,0,2115
1318,B700704,17,4160,89,3,360,245,1260,2871,False,21,153,1,2142
1319,B700703,17,4504,89,4,480,349,1260,2913,False,21,242,2,2173
1320,starting by termial: B601706,17,0,90,0,0,0,0,0,True,0,0,0,0
1321,B603702,17,883,90,1,120,0,300,620,False,5,0,0,463
1322,B910703,17,1736,90,2,240,62,540,1103,False,9,71,0,823
1323,B700701,17,3957,90,3,360,373,1020,2524,False,17,321,2,1883
1324,B700708,17,4430,90,4,480,529,1080,2589,False,18,410,3,1931
1325,B603711,17,6822,90,5,600,626,1800,4454,False,30,474,3,3322
1326,starting by termial: B601706,17,0,91,0,0,0,0,0,True,0,0,0,0
1327,B352708,17,499,91,1,120,0,120,348,False,2,0,0,259
1328,B352701,17,937,91,2,240,3,240,610,False,4,0,0,454
1329,B361703,17,2276,91,3,360,36,720,1490,False,12,50,0,1110
1330,B361707,17,2579,91,4,480,49,780,1638,False,13,50,0,1220
1331,B361705,17,2770,91,5,600,52,840,1649,False,14,50,0,1228
1332,B361701,17,3162,91,6,720,52,960,1853,False,16,50,0,1380
1333,B602701,17,4413,91,7,840,67,1440,2705,False,24,50,0,2016
1334,starting by termial: B601706,17,0,92,0,0,0,0,0,True,0,0,0,0
1335,B601701,17,248,92,1,120,0,60,91,False,1,0,0,68
1336,B602709,17,539,92,2,240,21,120,184,False,2,21,0,137
1337,B911714,17,831,92,3,360,26,180,322,False,3,25,0,240
1338,B911718,17,1033,92,4,480,29,240,340,False,4,30,0,254
1339,B911717,17,1251,92,5,600,32,240,468,False,4,30,0,349
1340,B911715,17,1465,92,6,720,47,300,476,False,5,43,0,355
1341,B603701,17,2016,92,7,840,81,480,741,False,8,62,0,553
1342,B910701,17,2698,92,8,960,99,660,1206,False,11,79,0,900
1343,B904701,17,3676,92,9,1080,428,780,1467,False,13,294,2,1094
1344,B331713,17,4080,92,10,1200,518,780,1639,False,13,359,2,1223
1345,B331701,17,4525,92,11,1320,655,840,1709,False,14,435,3,1275
1346,B331703,17,5149,92,12,1440,847,960,1875,False,16,503,4,1399
1347,B601703,17,6417,92,13,1560,901,1440,2676,False,24,519,4,1997
1348,starting by termial: B601706,17,0,93,0,0,0,0,0,True,0,0,0,0
1349,B555705,17,545,93,1,120,0,120,409,False,2,0,0,305
1350,B535703,17,1512,93,2,240,99,420,929,False,7,60,0,693
1351,B535702,17,1763,93,3,360,165,420,983,False,7,85,0,733
1352,B535707,17,2150,93,4,480,294,480,1000,False,8,151,1,745
1353,B535708,17,2487,93,5,600,349,540,1110,False,9,171,1,827
1354,B535701,17,2850,93,6,720,439,600,1122,False,10,255,2,836
1355,B535726,17,3807,93,7,840,501,840,1768,False,14,308,2,1318
1356,B535723,17,4482,93,8,960,509,1020,2231,False,17,329,2,1664
1357,B535709,17,4710,93,9,1080,527,1020,2320,False,17,353,2,1730
1358,B535721,17,5095,93,10,1200,552,1140,2439,False,19,384,3,1819
1359,B535722,17,5338,93,11,1320,579,1200,2447,False,20,414,3,1825
1360,B535706,17,5589,93,12,1440,596,1260,2504,False,21,426,3,1867
1361,B535725,17,5950,93,13,1560,694,1260,2605,False,21,494,4,1942
1362,B535705,17,6135,93,14,1680,710,1260,2656,False,21,505,4,1980
1363,B535724,17,6387,93,15,1800,765,1260,2726,False,21,530,4,2032
1364,starting by termial: B601706,17,0,94,0,0,0,0,0,True,0,0,0,0
1365,B555712,17,277,94,1,120,0,60,131,False,1,0,0,97
1366,B555716,17,1040,94,2,240,69,240,524,False,4,101,0,390
1367,B555714,17,1338,94,3,360,117,300,570,False,5,137,1,424
1368,B555718,17,1566,94,4,480,139,360,586,False,6,151,1,436
1369,B331708,17,3127,94,5,600,157,900,1722,False,15,186,1,1284
1370,B331706,17,3552,94,6,720,298,960,1766,False,16,258,2,1316
1371,B331704,17,4073,94,7,840,417,1020,1931,False,17,357,2,1439
1372,B331712,17,4830,94,8,960,646,1080,2075,False,18,597,4,1547
1373,B331711,17,5196,94,9,1080,768,1140,2081,False,19,657,5,1551
1374,B603704,17,6912,94,10,1200,908,1740,3100,False,29,753,6,2311
1375,starting by termial: B601706,17,0,95,0,0,0,0,0,True,0,0,0,0
1376,B601705,17,144,95,1,120,0,0,33,False,0,0,0,24
1377,B555704,17,691,95,2,240,23,120,390,False,2,18,0,290
1378,B557708,17,1077,95,3,360,126,180,469,False,3,62,0,349
1379,B557705,17,1404,95,4,480,162,240,595,False,4,79,0,443
1380,B556701,17,2296,95,5,600,451,360,747,False,6,328,2,557
1381,B557701,17,3285,95,6,720,914,360,869,False,6,643,5,648
1382,B557703,17,3593,95,7,840,983,420,901,False,7,678,5,672
1383,B557715,17,3931,95,8,960,1039,480,1025,False,8,687,5,765
1384,B557714,17,4240,95,9,1080,1096,540,1057,False,9,736,6,788
1385,B557702,17,4718,95,10,1200,1153,660,1235,False,11,785,6,920
1386,B557709,17,4992,95,11,1320,1211,660,1313,False,11,823,6,978
1387,starting by termial: B601706,17,0,96,0,0,0,0,0,True,0,0,0,0
1388,B555715,17,529,96,1,120,0,120,387,False,2,0,0,289
1389,B556705,17,782,96,2,240,15,180,454,False,3,8,0,339
1390,B555703,17,1162,96,3,360,131,180,495,False,3,122,1,369
1391,B556704,17,1368,96,4,480,140,240,518,False,4,122,1,386
1392,B555701,17,1831,96,5,600,320,240,605,False,4,220,1,451
1393,B555706,17,2326,96,6,720,515,300,631,False,5,321,2,470
1394,B535711,17,2985,96,7,840,755,360,730,False,6,486,4,544
1395,B535713,17,3476,96,8,960,937,420,751,False,7,600,5,559
1396,B535715,17,4038,96,9,1080,1110,420,864,False,7,785,6,643
1397,B535716,17,4284,96,10,1200,1142,480,870,False,8,815,6,647
1398,B535719,17,4528,96,11,1320,1176,480,950,False,8,845,7,707
1399,B535720,17,4749,96,12,1440,1196,540,956,False,9,862,7,711
1400,B535718,17,4991,96,13,1560,1207,600,1010,False,10,873,7,751
1401,B535717,17,5229,96,14,1680,1239,660,1015,False,11,895,7,755
1402,B535704,17,5574,96,15,1800,1284,720,1130,False,12,929,7,841
1403,starting by termial: B601706,17,0,97,0,0,0,0,0,True,0,0,0,0
1404,B602703,17,412,97,1,120,0,120,230,False,2,0,0,172
1405,B603710,17,715,97,2,240,48,120,360,False,2,38,0,269
1406,B352703,17,1079,97,3,360,54,240,516,False,4,40,0,385
1407,B352705,17,1401,97,4,480,87,240,668,False,4,96,0,498
1408,B912702,17,1820,97,5,600,178,240,796,False,4,208,1,594
1409,B912703,17,2422,97,6,720,291,300,972,False,5,386,3,725
1410,B912704,17,2767,97,7,840,347,360,983,False,6,487,4,733
1411,B912705,17,3227,97,8,960,408,420,1184,False,7,556,4,883
1412,B334701,17,3807,97,9,1080,474,480,1470,False,8,677,5,1096
1413,B334705,17,4437,97,10,1200,553,600,1763,False,10,770,6,1314
1414,B334704,17,5106,97,11,1320,580,780,2141,False,13,830,6,1596
1415,B911701,17,5629,97,12,1440,667,840,2354,False,14,928,7,1754
1416,B604706,17,6018,97,13,1560,715,900,2472,False,15,1001,8,1842
1417,B603706,17,6276,97,14,1680,718,960,2572,False,16,1001,8,1917
1418,B603714,17,6495,97,15,1800,736,1020,2578,False,17,1018,8,1921
1419,starting by termial: B601706,17,0,98,0,0,0,0,0,True,0,0,0,0
1420,B602708,17,250,98,1,120,0,60,94,False,1,0,0,70
1421,B602711,17,788,98,2,240,47,180,332,False,3,74,0,247
1422,B602712,17,1224,98,3,360,50,300,588,False,5,76,0,438
1423,B602713,17,1417,98,4,480,58,360,592,False,6,78,0,441
1424,B911712,17,1745,98,5,600,72,420,764,False,7,84,0,569
1425,B911711,17,2000,98,6,720,110,480,785,False,8,106,0,584
1426,B911706,17,2423,98,7,840,158,600,929,False,10,134,1,691
1427,B911704,17,2978,98,8,960,333,660,1025,False,11,263,2,762
1428,B911716,17,3419,98,9,1080,458,660,1167,False,11,353,2,868
1429,B911713,17,3661,98,10,1200,477,720,1203,False,12,369,3,895
1430,B911702,17,3922,98,11,1320,506,720,1328,False,12,388,3,988
1431,B911708,17,4430,98,12,1440,615,840,1431,False,14,470,3,1065
1432,B604707,17,4835,98,13,1560,708,840,1586,False,14,546,4,1181
1433,starting by termial: B601706,17,0,99,0,0,0,0,0,True,0,0,0,0
1434,B601706,17,120,99,1,120,0,0,0,False,0,0,0,0
1435,B602705,17,447,99,2,240,37,60,90,False,1,43,0,67
1436,B602704,17,728,99,3,360,55,120,185,False,2,55,0,138
1437,B603713,17,921,99,4,480,75,120,235,False,2,71,0,175
1438,B603709,17,1139,99,5,600,82,180,267,False,3,78,0,199
1439,B604703,17,1351,99,6,720,101,180,328,False,3,106,0,244
1440,B604702,17,1571,99,7,840,110,240,336,False,4,131,1,250
1441,B604701,17,1754,99,8,960,113,240,406,False,4,139,1,302
1442,B604704,17,2026,99,9,1080,122,300,515,False,5,141,1,383
1443,B603708,17,2274,99,10,1200,145,360,542,False,6,166,1,403
1444,B911710,17,2593,99,11,1320,162,420,686,False,7,181,1,510
1445,B912706,17,2995,99,12,1440,184,540,819,False,9,222,1,609
1446,B912701,17,3341,99,13,1560,242,600,856,False,10,303,2,636
1447,B334703,17,3723,99,14,1680,322,600,977,False,10,395,3,726
1448,B352707,17,4095,99,15,1800,343,660,1163,False,11,427,3,865
1449,B601707,17,4654,99,16,1920,359,840,1469,False,14,441,3,1094
1450,starting by termial: B463103,18,0,100,0,0,0,0,0,True,0,0,0,0
1451,B463102,18,189,100,1,120,0,60,13,False,1,0,0,9
1452,B463123,18,360,100,2,240,0,60,81,False,1,0,0,60
1453,B463119,18,547,100,3,360,0,120,90,False,2,0,0,67
1454,B412101,18,1301,100,4,480,4,420,533,False,7,0,0,397
1455,B412106,18,1585,100,5,600,12,480,616,False,8,34,0,459
1456,B412105,18,1947,100,6,720,58,480,719,False,8,154,1,535
1457,B429105,18,3127,100,7,840,90,720,1710,False,12,202,1,1275
1458,B429103,18,3565,100,8,960,157,780,1747,False,13,365,3,1303
1459,B429106,18,3843,100,9,1080,202,780,1818,False,13,425,3,1356
1460,B429107,18,4082,100,10,1200,210,840,1841,False,14,459,3,1373
1461,B429101,18,4335,100,11,1320,232,840,1926,False,14,507,4,1436
1462,B429104,18,4671,100,12,1440,252,840,2120,False,14,558,4,1581
1463,starting by termial: B463103,18,0,101,0,0,0,0,0,True,0,0,0,0
1464,B463103,18,120,101,1,120,0,0,0,False,0,0,0,0
1465,B463118,18,379,101,2,240,1,60,104,False,1,0,0,78
1466,B463117,18,708,101,3,360,46,60,195,False,1,96,0,146
1467,B463116,18,1034,101,4,480,90,60,283,False,1,193,1,211
1468,B463114,18,1322,101,5,600,128,60,337,False,1,283,2,251
1469,B463111,18,1546,101,6,720,135,120,387,False,2,283,2,288
1470,B338108,18,2668,101,7,840,161,420,1202,False,7,351,2,896
1471,B463112,18,3610,101,8,960,169,660,1971,False,11,351,2,1470
1472,B463110,18,3999,101,9,1080,198,720,2156,False,12,393,3,1608
1473,B463107,18,4589,101,10,1200,281,780,2293,False,13,618,5,1710
1474,B463108,18,4895,101,11,1320,303,840,2385,False,14,654,5,1778
1475,B463101,18,5133,101,12,1440,315,900,2415,False,15,678,5,1800
1476,B463120,18,5451,101,13,1560,345,960,2479,False,16,738,6,1848
1477,B463106,18,5794,101,14,1680,379,960,2620,False,16,822,6,1953
1478,B463105,18,5984,101,15,1800,390,960,2667,False,16,846,7,1988
1479,B463104,18,6351,101,16,1920,413,1020,2791,False,17,918,7,2080
1480,starting by termial: B730311,19,0,102,0,0,0,0,0,True,0,0,0,0
1481,B720305,19,1330,102,1,120,0,480,978,False,8,0,0,730
1482,B720306,19,1646,102,2,240,56,480,1091,False,8,56,0,814
1483,B720307,19,1932,102,3,360,108,480,1200,False,8,88,0,896
1484,B720308,19,2190,102,4,480,142,480,1269,False,8,141,1,947
1485,B720301,19,2898,102,5,600,177,660,1683,False,11,205,1,1256
1486,B720309,19,3563,102,6,720,212,780,2121,False,13,268,2,1583
1487,B719301,19,4341,102,7,840,242,900,2717,False,15,331,2,2028
1488,B719302,19,4662,102,8,960,275,900,2825,False,15,419,3,2108
1489,B719303,19,4932,102,9,1080,295,900,2965,False,15,445,3,2212
1490,B719310,19,5220,102,10,1200,315,960,3038,False,16,479,3,2266
1491,B719311,19,5474,102,11,1320,332,960,3163,False,16,503,4,2359
1492,B719312,19,5693,102,12,1440,347,960,3238,False,16,531,4,2415
1493,starting by termial: B730311,19,0,103,0,0,0,0,0,True,0,0,0,0
1494,B730311,19,120,103,1,120,0,0,0,False,0,0,0,0
1495,B730303,19,600,103,2,240,7,180,226,False,3,4,0,169
1496,B730301,19,1006,103,3,360,33,240,409,False,4,67,0,306
1497,B730323,19,1832,103,4,480,75,480,909,False,8,118,0,679
1498,B730312,19,2218,103,5,600,124,480,1072,False,8,213,1,801
1499,B730314,19,2609,103,6,720,175,480,1211,False,8,329,2,905
1500,B730316,19,3052,103,7,840,226,540,1313,False,9,465,3,981
1501,B730322,19,3324,103,8,960,250,540,1415,False,9,517,4,1057
1502,B730321,19,3718,103,9,1080,272,600,1624,False,10,553,4,1213
1503,B730319,19,4081,103,10,1200,302,600,1814,False,10,624,5,1355
1504,B730317,19,4405,103,11,1320,344,600,1944,False,10,689,5,1452
1505,B720304,19,5821,103,12,1440,406,1080,2765,False,18,831,6,2064
1506,B720303,19,6062,103,13,1560,428,1080,2828,False,18,883,7,2111
1507,starting by termial: B277601,20,0,104,0,0,0,0,0,True,0,0,0,0
1508,B277605,20,199,104,1,120,0,0,106,False,0,0,0,79
1509,B277631,20,610,104,2,240,30,60,214,False,1,120,1,160
1510,B277630,20,808,104,3,360,40,120,225,False,2,120,1,168
1511,B277623,20,1121,104,4,480,97,180,261,False,3,169,1,195
1512,B277621,20,1418,104,5,600,154,180,356,False,3,218,1,266
1513,B277620,20,1709,104,6,720,211,240,363,False,4,267,2,271
1514,B277624,20,2076,104,7,840,248,300,467,False,5,339,2,349
1515,B277627,20,2445,104,8,960,305,360,579,False,6,388,3,432
1516,B277629,20,2804,104,9,1080,351,360,677,False,6,508,4,505
1517,B278601,20,3416,104,10,1200,409,420,910,False,7,708,5,679
1518,B278611,20,3975,104,11,1320,511,480,931,False,8,970,8,694
1519,B278610,20,4747,104,12,1440,639,600,1091,False,10,1254,10,814
1520,B278607,20,5124,104,13,1560,654,660,1295,False,11,1284,10,966
1521,B278606,20,5404,104,14,1680,711,660,1368,False,11,1333,11,1020
1522,B278608,20,5731,104,15,1800,755,720,1506,False,12,1333,11,1123
1523,B278604,20,6335,104,16,1920,861,780,1582,False,13,1595,13,1179
1524,B278613,20,6825,104,17,2040,958,780,1646,False,13,1820,15,1227
1525,B278603,20,7014,104,18,2160,965,840,1649,False,14,1820,15,1229
1526,B276610,20,7522,104,19,2280,990,900,1975,False,15,1880,15,1472
1527,starting by termial: B277601,20,0,105,0,0,0,0,0,True,0,0,0,0
1528,B277601,20,120,105,1,120,0,0,0,False,0,0,0,0
1529,B276606,20,397,105,2,240,26,60,4,False,1,68,0,3
1530,B276609,20,668,105,3,360,59,60,42,False,1,158,1,31
1531,B276607,20,1227,105,4,480,138,120,122,False,2,398,3,91
1532,B276603,20,1574,105,5,600,188,120,186,False,2,527,4,139
1533,B276611,20,1742,105,6,720,199,120,236,False,2,527,4,176
1534,B276612,20,2680,105,7,840,349,120,327,False,2,1127,9,244
1535,B276613,20,3065,105,8,960,415,120,381,False,2,1286,10,284
1536,B276602,20,3417,105,9,1080,454,180,414,False,3,1395,11,308
1537,B276614,20,3630,105,10,1200,454,240,459,False,4,1395,11,341
1538,B276615,20,4078,105,11,1320,519,240,522,False,4,1611,13,388
1539,B276616,20,4412,105,12,1440,550,300,526,False,5,1731,14,391
1540,B276617,20,4712,105,13,1560,578,300,601,False,5,1827,15,447
1541,B276618,20,5026,105,14,1680,635,360,639,False,6,1876,15,475
1542,B276601,20,5204,105,15,1800,635,360,717,False,6,1876,15,533
1543,B275609,20,5600,105,16,1920,692,420,864,False,7,1925,16,643
1544,B275607,20,5980,105,17,2040,737,420,921,False,7,2098,17,685
1545,B276605,20,6476,105,18,2160,778,480,1109,False,8,2233,18,825
1546,starting by termial: B277601,20,0,106,0,0,0,0,0,True,0,0,0,0
1547,B277603,20,267,106,1,120,0,60,117,False,1,0,0,87
1548,B277607,20,734,106,2,240,39,60,316,False,1,159,1,236
1549,B277608,20,996,106,3,360,59,120,319,False,2,219,1,238
1550,B277610,20,1360,106,4,480,98,120,433,False,2,339,2,323
1551,B277612,20,1621,106,5,600,98,180,541,False,3,339,2,404
1552,B277613,20,2075,106,6,720,168,240,547,False,4,539,4,408
1553,B277614,20,2360,106,7,840,193,240,615,False,4,629,5,458
1554,B277615,20,2749,106,8,960,237,300,623,False,5,788,6,464
1555,B277616,20,3043,106,9,1080,294,300,715,False,5,837,6,532
1556,B277617,20,3390,106,10,1200,335,360,724,False,6,957,7,538
1557,B277618,20,3718,106,11,1320,365,360,802,False,6,1077,8,596
1558,B277611,20,4020,106,12,1440,412,420,807,False,7,1149,9,599
1559,B277632,20,4316,106,13,1560,446,480,877,False,8,1179,9,651
1560,B277609,20,4614,106,14,1680,461,540,934,False,9,1239,10,694
1561,B277619,20,4948,106,15,1800,513,600,951,False,10,1329,11,706
1562,B277606,20,5260,106,16,1920,543,660,1024,False,11,1377,11,760
1563,B277622,20,5466,106,17,2040,543,720,1059,False,12,1377,11,786
1564,B277604,20,5976,106,18,2160,617,780,1161,False,13,1557,12,862
1565,B277625,20,6324,106,19,2280,661,840,1167,False,14,1677,13,866
1566,B277626,20,6598,106,20,2400,706,840,1233,False,14,1737,14,915
1567,B277628,20,7170,106,21,2520,788,900,1304,False,15,1994,16,968
1568,B277602,20,7516,106,22,2640,841,960,1315,False,16,2099,17,976
1569,starting by termial: B277601,20,0,107,0,0,0,0,0,True,0,0,0,0
1570,B276604,20,266,107,1,120,0,60,115,False,1,0,0,86
1571,B275604,20,816,107,2,240,50,120,349,False,2,146,1,260
1572,B275615,20,1178,107,3,360,94,180,353,False,3,281,2,263
1573,B275616,20,1603,107,4,480,124,240,554,False,4,346,2,413
1574,B275601,20,1831,107,5,600,133,240,635,False,4,385,3,473
1575,B275612,20,2183,107,6,720,175,300,677,False,5,484,4,504
1576,B275614,20,2752,107,7,840,246,420,823,False,7,634,5,612
1577,B275605,20,3106,107,8,960,269,480,919,False,8,714,5,683
1578,B275610,20,3534,107,9,1080,328,540,1012,False,9,834,6,752
1579,starting by termial: B258310,21,0,108,0,0,0,0,0,True,0,0,0,0
1580,starting by termial: B258310,21,0,109,0,0,0,0,0,True,0,0,0,0
1581,B249303,21,1567,109,1,120,0,660,1054,False,11,0,0,787
1582,B249305,21,2115,109,2,240,95,720,1267,False,12,114,0,946
1583,B249306,21,2507,109,3,360,167,720,1374,False,12,234,1,1026
1584,B731310,21,4136,109,4,480,200,1320,2500,False,22,270,2,1866
1585,B731311,21,4391,109,5,600,248,1320,2580,False,22,298,2,1925
1586,starting by termial: B258310,21,0,110,0,0,0,0,0,True,0,0,0,0
1587,B358304,21,325,110,1,120,0,60,195,False,1,0,0,145
1588,B358305,21,630,110,2,240,73,120,203,False,2,46,0,151
1589,B358308,21,1077,110,3,360,169,180,361,False,3,99,0,269
1590,B732302,21,1803,110,4,480,306,360,635,False,6,184,1,473
1591,B732309,21,2159,110,5,600,388,420,652,False,7,266,2,485
1592,B732310,21,2560,110,6,720,497,420,747,False,7,368,3,555
1593,B732303,21,2812,110,7,840,535,480,765,False,8,389,3,568
1594,B732311,21,3145,110,8,960,604,540,810,False,9,439,3,602
1595,B732314,21,3459,110,9,1080,657,600,843,False,10,495,4,627
1596,B290404,21,3744,110,10,1200,687,660,914,False,11,517,4,680
