,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
2665,B485111,40,6002,251,12,1440,125,600,1306,False,10,2863,23,974
2666,B485124,40,6245,251,13,1560,125,660,1310,False,11,2923,24,977
2667,B485110,40,6511,251,14,1680,125,720,1425,False,12,2923,24,1063
2668,B485123,40,6728,251,15,1800,130,720,1478,False,12,2976,24,1102
2669,B485121,40,7128,251,16,1920,132,780,1682,False,13,3042,25,1254
2670,starting by termial: B483112,40,0,252,0,0,0,0,0,True,0,0,0,0
2671,B483106,40,232,252,1,120,0,0,151,False,0,0,0,112
2672,B483105,40,628,252,2,240,6,60,159,False,1,204,1,118
2673,B482111,40,1359,252,3,360,7,120,526,False,2,480,4,392
2674,B482110,40,2139,252,4,480,21,240,773,False,4,822,6,576
2675,B482131,40,2456,252,5,600,35,300,799,False,5,926,7,595
2676,B482108,40,2962,252,6,720,45,420,1057,False,7,990,8,787
2677,B481108,40,3643,252,7,840,61,420,1289,False,7,1362,11,960
2678,B481129,40,4011,252,8,960,66,480,1309,False,8,1530,12,975
2679,B481132,40,4414,252,9,1080,67,540,1411,False,9,1676,13,1051
2680,B481131,40,4709,252,10,1200,71,600,1420,False,10,1781,14,1057
2681,B481119,40,5051,252,11,1320,72,600,1555,False,10,1901,15,1158
2682,B481117,40,5598,252,12,1440,84,660,1559,False,11,2253,18,1161
2683,B482116,40,6533,252,13,1560,90,720,1860,False,12,2778,23,1385
2684,B482115,40,6889,252,14,1680,93,780,1864,False,13,2948,24,1388
2685,B483117,40,7337,252,15,1800,106,840,1973,False,14,3122,26,1469
2686,starting by termial: B483112,40,0,253,0,0,0,0,0,True,0,0,0,0
2687,B482118,40,549,253,1,120,0,60,495,False,1,0,0,369
2688,B482106,40,1188,253,2,240,10,120,525,False,2,427,3,391
2689,B482120,40,1841,253,3,360,21,240,656,False,4,732,6,488
2690,B482105,40,2432,253,4,480,43,300,695,False,5,1092,9,517
2691,B482122,40,3266,253,5,600,51,480,941,False,8,1434,11,701
2692,B482103,40,3520,253,6,720,53,540,995,False,9,1466,12,741
2693,B482102,40,3812,253,7,840,54,600,1104,False,10,1496,12,822
2694,B423101,40,4229,253,8,960,55,720,1290,False,12,1533,12,961
2695,B423108,40,4536,253,9,1080,55,780,1391,False,13,1585,13,1036
2696,B423106,40,4997,253,10,1200,55,780,1584,False,13,1782,14,1180
2697,B423105,40,5460,253,11,1320,63,780,1702,False,13,2029,16,1268
2698,B483111,40,6904,253,12,1440,82,1260,2523,False,21,2242,18,1880
2699,starting by termial: B483112,40,0,254,0,0,0,0,0,True,0,0,0,0
2700,B483119,40,399,254,1,120,0,60,294,False,1,0,0,219
2701,B482117,40,1313,254,2,240,16,60,372,False,1,720,6,277
2702,B482112,40,1833,254,3,360,27,120,381,False,2,1043,8,283
2703,B481134,40,2547,254,4,480,34,180,509,False,3,1475,12,378
2704,B481130,40,3114,254,5,600,41,240,556,False,4,1820,15,413
2705,B481125,40,3510,254,6,720,54,300,560,False,5,2020,16,416
2706,B483102,40,4239,254,7,840,62,420,863,False,7,2275,18,642
2707,B483103,40,4554,254,8,960,62,480,869,False,8,2405,20,647
2708,starting by termial: B483112,40,0,255,0,0,0,0,0,True,0,0,0,0
2709,B484117,40,468,255,1,120,0,120,305,False,2,0,0,228
2710,B484116,40,857,255,2,240,5,180,310,False,3,200,1,232
2711,B484108,40,1230,255,3,360,11,180,352,False,3,416,3,263
2712,B485120,40,1664,255,4,480,15,240,526,False,4,536,4,393
2713,B485101,40,2097,255,5,600,23,300,533,False,5,776,6,398
2714,B485102,40,2618,255,6,720,30,300,591,False,5,1127,9,441
2715,B485103,40,2949,255,7,840,31,360,597,False,6,1273,10,445
2716,B485104,40,3240,255,8,960,36,360,659,False,6,1393,11,491
2717,B485118,40,3832,255,9,1080,51,420,666,False,7,1785,14,496
2718,B485105,40,4295,255,10,1200,60,480,732,False,8,2010,16,545
2719,B485122,40,4658,255,11,1320,66,540,737,False,9,2184,18,548
2720,B485116,40,4914,255,12,1440,71,540,782,False,9,2282,19,581
2721,B485119,40,5211,255,13,1560,75,600,911,False,10,2299,19,677
2722,B484113,40,5556,255,14,1680,86,600,1017,False,10,2434,20,756
2723,B484114,40,5978,255,15,1800,95,660,1036,False,11,2653,22,770
2724,B484119,40,6371,255,16,1920,98,660,1237,False,11,2773,23,920
2725,B484120,40,6943,255,17,2040,122,720,1247,False,12,3133,26,928
2726,B484122,40,7282,255,18,2160,125,720,1344,False,12,3277,27,1000
2727,starting by termial: B483112,40,0,256,0,0,0,0,0,True,0,0,0,0
2728,B483104,40,315,256,1,120,0,60,181,False,1,0,0,135
2729,B483101,40,1092,256,2,240,14,60,283,False,1,567,4,211
2730,B482113,40,1895,256,3,360,26,120,352,False,2,1127,9,262
2731,B482114,40,2351,256,4,480,40,180,358,False,3,1385,11,266
2732,B483115,40,2845,256,5,600,43,180,602,False,3,1574,13,448
2733,starting by termial: B483112,40,0,257,0,0,0,0,0,True,0,0,0,0
2734,B483112,40,120,257,1,120,0,0,0,False,0,0,0,0
2735,B483110,40,408,257,2,240,0,60,92,False,1,39,0,69
2736,B483109,40,933,257,3,360,2,120,97,False,2,378,3,73
2737,B484124,40,1733,257,4,480,21,120,151,False,2,998,8,114
2738,B484102,40,2146,257,5,600,37,180,158,False,3,1210,10,119
2739,B484104,40,2643,257,6,720,41,180,256,False,3,1510,12,192
2740,B484118,40,2975,257,7,840,45,240,347,False,4,1590,13,260
2741,B484106,40,3416,257,8,960,61,300,355,False,5,1830,15,265
2742,B484103,40,3709,257,9,1080,62,300,461,False,5,1923,16,344
2743,B484121,40,4187,257,10,1200,63,360,467,False,6,2216,18,348
2744,B484123,40,4960,257,11,1320,73,420,545,False,7,2741,22,406
2745,starting by termial: B311104,41,0,258,0,0,0,0,0,True,0,0,0,0
2746,starting by termial: B311104,41,0,259,0,0,0,0,0,True,0,0,0,0
2747,B523102,41,910,259,1,120,0,240,738,False,4,0,0,550
2748,B523101,41,1470,259,2,240,14,240,826,False,4,360,3,616
2749,B411211,41,2482,259,3,360,28,480,1413,False,8,560,4,1054
2750,B411209,41,2933,259,4,480,28,600,1695,False,10,560,4,1265
2751,B411201,41,3082,259,5,600,28,600,1734,False,10,560,4,1294
2752,B411213,41,5117,259,6,720,170,1020,2583,False,17,1280,10,1927
2753,starting by termial: B311104,41,0,260,0,0,0,0,0,True,0,0,0,0
2754,B311132,41,314,260,1,120,0,60,180,False,1,0,0,134
2755,B310131,41,1298,260,2,240,2,420,797,False,7,42,0,594
2756,B716126,41,2435,260,3,360,2,720,1758,False,12,42,0,1311
2757,B716143,41,2999,260,4,480,16,780,1772,False,13,402,3,1321
2758,B310101,41,3731,260,5,600,27,900,1996,False,15,716,5,1488
2759,B310111,41,4134,260,6,720,27,960,2160,False,16,816,6,1611
2760,B310110,41,5297,260,7,840,44,1080,2428,False,18,1522,12,1811
2761,B310104,41,5796,260,8,960,51,1080,2437,False,18,1887,15,1818
2762,starting by termial: B311104,41,0,261,0,0,0,0,0,True,0,0,0,0
2763,B411210,41,1748,261,1,120,0,660,1297,False,11,0,0,968
2764,B411207,41,2590,261,2,240,9,780,1673,False,13,313,2,1248
2765,B411208,41,3151,261,3,360,18,840,1753,False,14,626,5,1307
2766,B411206,41,3690,261,4,480,27,840,1883,False,14,939,7,1404
2767,B411204,41,4284,261,5,600,36,900,2006,False,15,1252,10,1496
2768,B411203,41,4823,261,6,720,45,960,2056,False,16,1565,13,1533
2769,B411215,41,5631,261,7,840,54,1080,2385,False,18,1878,15,1779
2770,starting by termial: B311104,41,0,262,0,0,0,0,0,True,0,0,0,0
2771,B311110,41,705,262,1,120,0,180,543,False,3,0,0,405
2772,B311121,41,1194,262,2,240,5,180,607,False,3,316,2,453
2773,B312110,41,1565,262,3,360,7,240,709,False,4,429,3,529
2774,B312101,41,2593,262,4,480,30,240,905,False,4,1168,9,675
2775,B313123,41,4993,262,5,600,69,660,1768,False,11,2345,19,1319
2776,B313125,41,5608,262,6,720,78,720,1920,False,12,2658,22,1432
2777,B313124,41,6117,262,7,840,87,780,1930,False,13,2971,24,1439
2778,starting by termial: B311104,41,0,263,0,0,0,0,0,True,0,0,0,0
2779,B311126,41,377,263,1,120,0,120,184,False,2,0,0,137
2780,B311119,41,594,263,2,240,3,120,230,False,2,60,0,171
2781,B311101,41,1043,263,3,360,5,180,319,False,3,261,2,237
2782,B311134,41,1542,263,4,480,12,180,378,False,3,589,4,281
2783,B310109,41,2528,263,5,600,51,420,951,False,7,748,6,709
2784,B310106,41,3170,263,6,720,67,420,978,False,7,1234,10,729
2785,B310107,41,3808,263,7,840,75,480,1088,False,8,1602,13,811
2786,B310108,41,4027,263,8,960,78,540,1097,False,9,1631,13,818
2787,B311120,41,4480,263,9,1080,78,660,1376,False,11,1636,13,1026
2788,B311133,41,5057,263,10,1200,86,720,1549,False,12,1896,15,1155
2789,B311118,41,5325,263,11,1320,87,720,1655,False,12,1964,16,1234
2790,B311116,41,5738,263,12,1440,90,780,1675,False,13,2179,18,1249
2791,B311123,41,6041,263,13,1560,91,780,1741,False,13,2312,19,1298
2792,B311117,41,6404,263,14,1680,95,840,1747,False,14,2487,20,1302
2793,B311131,41,6809,263,15,1800,98,900,1835,False,15,2644,22,1367
2794,B311124,41,7173,263,16,1920,99,960,1839,False,16,2824,23,1370
2795,starting by termial: B311104,41,0,264,0,0,0,0,0,True,0,0,0,0
2796,B311104,41,120,264,1,120,0,0,0,False,0,0,0,0
2797,B311103,41,600,264,2,240,5,0,65,False,0,306,2,49
2798,B311130,41,1194,264,3,360,15,60,147,False,1,649,5,110
2799,B311113,41,1600,264,4,480,17,120,252,False,2,795,6,188
2800,B311106,41,2282,264,5,600,27,120,300,False,2,1311,10,224
2801,B311112,41,4001,264,6,720,55,180,372,False,3,2768,23,278
2802,B311109,41,4830,264,7,840,63,240,641,False,4,3208,26,479
2803,B311111,41,5395,264,8,960,70,300,652,False,5,3578,29,487
2804,B311122,41,6056,264,9,1080,88,300,703,False,5,4063,33,525
2805,starting by termial: B270602,42,0,265,0,0,0,0,0,True,0,0,0,0
2806,starting by termial: B270602,42,0,266,0,0,0,0,0,True,0,0,0,0
2807,B270601,42,317,266,1,120,0,60,184,False,1,0,0,137
2808,B268611,42,825,266,2,240,9,120,192,False,2,313,2,143
2809,B268607,42,1612,266,3,360,18,240,494,False,4,626,5,368
2810,B268612,42,2038,266,4,480,48,240,703,False,4,746,6,524
2811,B268601,42,2801,266,5,600,48,360,921,False,6,1106,9,687
2812,B268602,42,3296,266,6,720,57,360,993,False,6,1419,11,740
2813,B267613,42,4219,266,7,840,66,420,1173,False,7,2019,16,874
2814,B267612,42,4723,266,8,960,75,480,1176,False,8,2332,19,876
2815,B268605,42,5356,266,9,1080,105,540,1261,False,9,2692,22,939
2816,B267610,42,6084,266,10,1200,109,600,1347,False,10,3172,26,1003
2817,B267609,42,6569,266,11,1320,123,600,1464,False,10,3436,28,1090
2818,B267608,42,7073,266,12,1440,132,660,1467,False,11,3749,31,1092
2819,starting by termial: B270602,42,0,267,0,0,0,0,0,True,0,0,0,0
2820,B270602,42,120,267,1,120,0,0,0,False,0,0,0,0
2821,B269609,42,678,267,2,240,9,60,75,False,1,313,2,56
2822,B269610,42,862,267,3,360,9,120,81,False,2,313,2,60
2823,B267605,42,1466,267,4,480,18,180,217,False,3,626,5,162
2824,B269612,42,1984,267,5,600,27,240,239,False,4,939,7,178
2825,B267602,42,2517,267,6,720,36,300,281,False,5,1252,10,209
2826,B267601,42,3068,267,7,840,45,300,428,False,5,1565,13,318
2827,B267603,42,3418,267,8,960,75,300,536,False,5,1685,14,398
2828,B267604,42,3923,267,9,1080,84,360,541,False,6,1998,16,401
2829,B267606,42,4456,267,10,1200,93,360,663,False,6,2311,19,492
2830,B268609,42,5010,267,11,1320,121,420,725,False,7,2611,21,538
2831,B268608,42,5666,267,12,1440,156,420,806,False,7,3051,25,599
2832,B269611,42,6512,267,13,1560,203,540,1072,False,9,3411,28,798
2833,starting by termial: B270602,42,0,268,0,0,0,0,0,True,0,0,0,0
2834,B270605,42,184,268,1,120,0,0,86,False,0,0,0,64
2835,B269608,42,367,268,2,240,0,60,90,False,1,0,0,67
2836,B269607,42,618,268,3,360,0,120,186,False,2,0,0,138
2837,B270608,42,1110,268,4,480,12,180,266,False,3,240,2,198
2838,B269606,42,1298,268,5,600,12,240,276,False,4,240,2,206
2839,B269605,42,1483,268,6,720,12,240,364,False,4,240,2,271
2840,B270609,42,1996,268,7,840,21,300,380,False,5,553,4,282
2841,B269604,42,2575,268,8,960,30,360,483,False,6,866,7,359
2842,B269603,42,3092,268,9,1080,39,360,584,False,6,1179,9,434
2843,B269602,42,3615,268,10,1200,48,360,693,False,6,1492,12,515
2844,B270614,42,4130,268,11,1320,57,420,710,False,7,1805,15,528
2845,B270613,42,4642,268,12,1440,66,420,805,False,7,2118,17,598
2846,B270612,42,5156,268,13,1560,75,420,902,False,7,2431,20,670
2847,B270611,42,5652,268,14,1680,84,420,975,False,7,2744,22,724
2848,B270610,42,6160,268,15,1800,93,480,983,False,8,3057,25,730
2849,B270607,42,6752,268,16,1920,102,480,1184,False,8,3370,28,880
2850,B270606,42,6936,268,17,2040,102,540,1189,False,9,3370,28,884
2851,B270617,42,7452,268,18,2160,111,540,1288,False,9,3683,30,958
2852,starting by termial: B399619,43,0,269,0,0,0,0,0,True,0,0,0,0
2853,B394610,43,1169,269,1,120,0,300,1004,False,5,0,0,749
2854,B394603,43,1656,269,2,240,60,360,1014,False,6,240,2,756
2855,B394604,43,2150,269,3,360,86,360,1107,False,6,519,4,825
2856,B394609,43,2556,269,4,480,116,420,1157,False,7,678,5,862
2857,B394602,43,3167,269,5,600,146,480,1212,False,8,1038,8,903
2858,B394605,43,3687,269,6,720,155,480,1317,False,8,1351,11,981
2859,B394608,43,4235,269,7,840,164,540,1379,False,9,1664,13,1027
2860,B394607,43,4752,269,8,960,173,600,1399,False,10,1977,16,1042
2861,B394606,43,5227,269,9,1080,182,600,1443,False,10,2290,19,1075
2862,B394614,43,6155,269,10,1200,191,780,1854,False,13,2603,21,1381
2863,starting by termial: B399619,43,0,270,0,0,0,0,0,True,0,0,0,0
2864,B399619,43,120,270,1,120,0,0,0,False,0,0,0,0
2865,B399601,43,571,270,2,240,0,60,41,False,1,240,2,31
2866,B399603,43,1109,270,3,360,0,60,119,False,1,600,5,89
2867,B399618,43,1665,270,4,480,9,120,191,False,2,913,7,143
2868,B399604,43,2169,270,5,600,18,180,194,False,3,1226,10,145
2869,B399602,43,2686,270,6,720,27,180,295,False,3,1539,12,220
2870,B394601,43,3982,270,7,840,57,480,1267,False,8,1659,13,946
2871,B394613,43,4606,270,8,960,96,540,1275,False,9,2058,17,952
2872,B394612,43,5156,270,9,1080,161,540,1335,False,9,2378,19,997
2873,B394611,43,5663,270,10,1200,170,600,1341,False,10,2691,22,1002
2874,B394615,43,6127,270,11,1320,179,600,1370,False,10,3004,25,1024
2875,starting by termial: B399619,43,0,271,0,0,0,0,0,True,0,0,0,0
2876,B399617,43,212,271,1,120,0,0,123,False,0,0,0,92
2877,B399605,43,780,271,2,240,9,60,211,False,1,313,2,158
2878,B399614,43,1292,271,3,360,18,120,224,False,2,626,5,168
2879,B399608,43,1866,271,4,480,27,180,321,False,3,939,7,240
2880,B399611,43,2553,271,5,600,43,240,336,False,4,1419,11,251
2881,B399610,43,3043,271,6,720,52,240,400,False,4,1732,14,299
2882,B399609,43,3509,271,7,840,61,240,432,False,4,2045,17,323
2883,B399606,43,4089,271,8,960,70,300,537,False,5,2358,19,401
2884,B399607,43,4595,271,9,1080,79,360,542,False,6,2671,22,405
2885,B399612,43,5062,271,10,1200,88,360,575,False,6,2984,24,430
2886,B399613,43,5566,271,11,1320,97,420,578,False,7,3297,27,432
2887,B399615,43,6081,271,12,1440,106,420,677,False,7,3610,30,505
2888,B399616,43,6586,271,13,1560,115,480,681,False,8,3923,32,508
2889,starting by termial: B309101,44,0,272,0,0,0,0,0,True,0,0,0,0
2890,B205106,44,989,272,1,120,0,240,843,False,4,0,0,629
2891,B304113,44,1849,272,2,240,10,480,1259,False,8,180,1,939
2892,B304104,44,2267,272,3,360,10,600,1498,False,10,180,1,1117
2893,B304105,44,2941,272,4,480,10,660,1517,False,11,660,5,1131
2894,B304107,44,3319,272,5,600,23,660,1578,False,11,860,7,1176
2895,B304108,44,3887,272,6,720,32,720,1666,False,12,1173,9,1242
2896,B304109,44,4257,272,7,840,40,780,1670,False,13,1353,11,1244
2897,B304112,44,4698,272,8,960,48,840,1768,False,14,1533,12,1317
2898,B349105,44,5167,272,9,1080,68,900,2021,False,15,1613,13,1506
2899,B349106,44,5955,272,10,1200,129,1020,2255,False,17,1925,16,1681
2900,B309104,44,6841,272,11,1320,179,1140,2571,False,19,2285,19,1917
2901,B309111,44,7367,272,12,1440,194,1200,2934,False,20,2345,19,2188
2902,starting by termial: B309101,44,0,273,0,0,0,0,0,True,0,0,0,0
2903,B314113,44,419,273,1,120,0,60,320,False,1,0,0,239
2904,B313128,44,1272,273,2,240,1,300,918,False,5,46,0,685
2905,B312137,44,2039,273,3,360,10,360,1274,False,6,359,2,950
2906,L165801,44,2573,273,4,480,16,420,1443,False,7,581,4,1076
2907,B312105,44,4654,273,5,600,45,420,1579,False,7,2412,20,1177
2908,B312109,44,5517,273,6,720,52,480,1641,False,8,3042,25,1223
2909,starting by termial: B309101,44,0,274,0,0,0,0,0,True,0,0,0,0
2910,B205101,44,1007,274,1,120,0,240,867,False,4,0,0,647
2911,B205105,44,1224,274,2,240,0,300,917,False,5,0,0,684
2912,B205103,44,1684,274,3,360,0,360,1051,False,6,180,1,784
2913,B304101,44,2264,274,4,480,0,540,1265,False,9,300,2,944
2914,B304111,44,2585,274,5,600,5,600,1327,False,10,390,3,990
2915,B304110,44,3008,274,6,720,44,600,1424,False,10,582,4,1062
2916,B304103,44,3388,274,7,840,51,660,1523,False,11,702,5,1135
2917,B304102,44,3946,274,8,960,59,720,1537,False,12,1062,8,1145
2918,B349101,44,5184,274,9,1080,80,960,2123,False,16,1482,12,1582
2919,B309105,44,5737,274,10,1200,114,1020,2296,False,17,1692,14,1711
2920,B309106,44,6249,274,11,1320,135,1080,2391,False,18,1932,16,1782
2921,B309113,44,7123,274,12,1440,156,1260,2810,False,21,2172,18,2095
2922,starting by termial: B309101,44,0,275,0,0,0,0,0,True,0,0,0,0
2923,B313101,44,643,275,1,120,0,120,540,False,2,0,0,403
2924,B332101,44,1690,275,2,240,21,360,950,False,6,360,3,709
2925,B332102,44,1961,275,3,360,28,420,956,False,7,440,3,713
2926,B332107,44,2370,275,4,480,34,420,1122,False,7,599,4,837
2927,B332108,44,2857,275,5,600,34,540,1346,False,9,679,5,1004
2928,B332103,44,3353,275,6,720,46,660,1553,False,11,769,6,1158
2929,B332105,44,3671,275,7,840,51,720,1610,False,12,859,7,1201
2930,B332104,44,4004,275,8,960,62,720,1721,False,12,979,8,1283
2931,starting by termial: B309101,44,0,276,0,0,0,0,0,True,0,0,0,0
2932,B313105,44,767,276,1,120,0,180,625,False,3,0,0,467
2933,B313102,44,1154,276,2,240,4,240,719,False,4,133,1,537
2934,B313121,44,1835,276,3,360,28,360,956,False,6,373,3,714
2935,B313119,44,2781,276,4,480,37,360,1081,False,6,1097,9,807
2936,B313120,44,3106,276,5,600,41,420,1086,False,7,1235,10,810
2937,B312108,44,3417,276,6,720,43,420,1114,False,7,1403,11,831
2938,B312107,44,3882,276,7,840,48,480,1130,False,8,1671,13,843
2939,B312135,44,4544,276,8,960,57,540,1222,False,9,2076,17,911
2940,B313117,44,4905,276,9,1080,59,600,1354,False,10,2156,17,1010
2941,B313118,44,5153,276,10,1200,64,660,1359,False,11,2216,18,1013
2942,B313122,44,5559,276,11,1320,72,720,1519,False,12,2315,19,1132
2943,B313111,44,6094,276,12,1440,72,780,1753,False,13,2495,20,1307
2944,B313104,44,6729,276,13,1560,89,780,1816,False,13,2946,24,1354
2945,B313110,44,7045,276,14,1680,90,840,1901,False,14,3018,25,1417
2946,starting by termial: B309101,44,0,277,0,0,0,0,0,True,0,0,0,0
2947,B357101,44,739,277,1,120,0,240,509,False,4,0,0,379
2948,B357103,44,1223,277,2,240,9,240,566,False,4,313,2,421
2949,B357102,44,1734,277,3,360,18,240,659,False,4,626,5,490
2950,B313114,44,2651,277,4,480,27,360,1135,False,6,939,7,845
2951,B313115,44,3043,277,5,600,43,360,1291,False,6,1079,8,961
2952,B313113,44,4330,277,6,720,76,420,1429,False,7,2050,17,1064
2953,B313103,44,4972,277,7,840,108,420,1516,False,7,2475,20,1129
2954,B313106,44,5775,277,8,960,129,480,1634,False,8,2989,24,1217
2955,B313109,44,6047,277,9,1080,129,540,1673,False,9,3052,25,1246
2956,B314106,44,6572,277,10,1200,132,660,2033,False,11,3066,25,1514
2957,B309114,44,7084,277,11,1320,141,720,2046,False,12,3379,28,1524
2958,starting by termial: B309101,44,0,278,0,0,0,0,0,True,0,0,0,0
2959,B309119,44,199,278,1,120,0,0,106,False,0,0,0,79
2960,B314104,44,790,278,2,240,9,60,225,False,1,313,2,168
2961,B314107,44,1036,278,3,360,10,60,257,False,1,414,3,192
2962,B314110,44,1542,278,4,480,19,120,325,False,2,681,5,242
2963,B314101,44,1911,278,5,600,21,180,424,False,3,794,6,316
2964,B313107,44,2452,278,6,720,28,240,496,False,4,1094,9,370
2965,B313108,44,2691,278,7,840,33,300,503,False,5,1143,9,375
2966,B314111,44,2922,278,8,960,38,300,536,False,5,1225,10,399
2967,B314102,44,3522,278,9,1080,50,360,753,False,6,1470,12,561
2968,B314103,44,3707,278,10,1200,50,360,788,False,6,1509,12,587
2969,B314105,44,4061,278,11,1320,56,420,861,False,7,1622,13,642
2970,starting by termial: B309101,44,0,279,0,0,0,0,0,True,0,0,0,0
2971,B309101,44,120,279,1,120,0,0,0,False,0,0,0,0
2972,B309120,44,720,279,2,240,9,60,132,False,1,313,2,98
2973,B309110,44,1293,279,3,360,18,120,227,False,2,626,5,169
2974,B309102,44,1418,279,4,480,18,120,234,False,2,626,5,174
2975,B309109,44,1894,279,5,600,27,120,279,False,2,939,7,208
2976,B309108,44,2326,279,6,720,36,180,283,False,3,1179,9,211
2977,B309103,44,2860,279,7,840,89,180,365,False,3,1479,12,272
2978,B309107,44,3326,279,8,960,98,180,398,False,3,1792,14,296
2979,B309112,44,4026,279,9,1080,107,300,583,False,5,2105,17,434
2980,starting by termial: B915614,45,0,280,0,0,0,0,0,True,0,0,0,0
2981,B381614,45,357,280,1,120,0,60,237,False,1,0,0,177
2982,B380602,45,715,280,2,240,2,120,288,False,2,138,1,215
2983,B915602,45,1781,280,3,360,10,300,630,False,5,641,5,470
2984,B915601,45,2278,280,4,480,21,360,646,False,6,935,7,482
2985,B915603,45,2786,280,5,600,27,360,760,False,6,1232,10,567
2986,B915613,45,3610,280,6,720,40,480,931,False,8,1676,13,694
2987,starting by termial: B915614,45,0,281,0,0,0,0,0,True,0,0,0,0
2988,B382618,45,522,281,1,120,0,180,298,False,3,0,0,222
2989,B382605,45,1025,281,2,240,2,240,640,False,4,66,0,477
2990,B382619,45,1487,281,3,360,4,300,989,False,5,86,0,737
2991,B382620,45,1773,281,4,480,8,300,1057,False,5,198,1,787
2992,B382614,45,2032,281,5,600,9,300,1145,False,5,270,2,853
2993,B382616,45,2601,281,6,720,45,360,1195,False,6,586,4,890
2994,B382611,45,3065,281,7,840,55,420,1418,False,7,694,5,1056
2995,B382612,45,3701,281,8,960,68,420,1548,False,7,1100,9,1153
2996,B382601,45,4322,281,9,1080,75,540,1776,False,9,1304,10,1323
2997,B382613,45,4857,281,10,1200,101,600,1827,False,10,1595,13,1361
2998,B382602,45,5628,281,11,1320,122,660,2100,False,11,1961,16,1565
