,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
400,B525102,6,5010,26,15,1800,547,420,1391,False,7,1203,10,1040
401,B525108,6,5229,26,16,1920,556,480,1409,False,8,1220,10,1053
402,B525109,6,5436,26,17,2040,559,480,1521,False,8,1220,10,1137
403,B525101,6,5630,26,18,2160,559,540,1540,False,9,1220,10,1151
404,B525104,6,6215,26,19,2280,567,660,1947,False,11,1254,10,1454
405,B456101,6,6534,26,20,2400,616,660,2034,False,11,1339,11,1519
406,B456103,6,7015,26,21,2520,683,720,2251,False,12,1411,11,1681
407,starting by termial: B457121,6,0,27,0,0,0,0,0,True,0,0,0,0
408,B457118,6,331,27,1,120,0,60,203,False,1,0,0,151
409,B457106,6,623,27,2,240,9,120,301,False,2,30,0,224
410,B457109,6,975,27,3,360,49,120,438,False,2,120,1,326
411,B458110,6,1172,27,4,480,53,120,536,False,2,120,1,399
412,B461112,6,2053,27,5,600,79,300,1228,False,5,159,1,915
413,B461111,6,2502,27,6,720,138,360,1377,False,6,258,2,1026
414,B461103,6,2934,27,7,840,215,420,1410,False,7,408,3,1051
415,B461102,6,3181,27,8,960,231,420,1532,False,7,428,3,1142
416,B461113,6,3392,27,9,1080,239,480,1552,False,8,436,3,1157
417,B461101,6,3967,27,10,1200,338,540,1644,False,9,664,5,1225
418,B458118,6,4739,27,11,1320,345,720,2244,False,12,682,5,1672
419,B458131,6,4991,27,12,1440,363,780,2259,False,13,725,6,1683
420,B458117,6,5254,27,13,1560,372,840,2330,False,14,746,6,1736
421,B458130,6,5635,27,14,1680,400,900,2475,False,15,811,6,1844
422,B457110,6,5960,27,15,1800,436,960,2525,False,16,883,7,1881
423,B457111,6,6149,27,16,1920,458,960,2540,False,16,919,7,1892
424,B457112,6,6439,27,17,2040,491,1020,2610,False,17,944,7,1944
425,B457113,6,6626,27,18,2160,497,1020,2665,False,17,964,8,1985
426,B457115,6,6950,27,19,2280,527,1080,2730,False,18,1029,8,2034
427,B457116,6,7139,27,20,2400,553,1080,2788,False,18,1029,8,2077
428,B457117,6,7362,27,21,2520,560,1140,2796,False,19,1059,8,2083
429,starting by termial: B457121,6,0,28,0,0,0,0,0,True,0,0,0,0
430,B457121,6,120,28,1,120,0,0,0,False,0,0,0,0
431,B457120,6,438,28,2,240,50,0,50,False,0,110,0,38
432,B457108,6,1149,28,3,360,101,120,412,False,2,260,2,308
433,B457107,6,1369,28,4,480,116,180,423,False,3,277,2,316
434,B457105,6,1580,28,5,600,125,180,517,False,3,289,2,386
435,B457104,6,1768,28,6,720,125,240,528,False,4,289,2,394
436,B457103,6,1953,28,7,840,125,240,616,False,4,289,2,459
437,B457102,6,2142,28,8,960,129,240,704,False,4,289,2,524
438,B456113,6,2557,28,9,1080,150,300,910,False,5,349,2,678
439,B456114,6,2745,28,10,1200,152,300,999,False,5,349,2,744
440,B456115,6,3006,28,11,1320,182,300,1108,False,5,379,3,825
441,B456156,6,3219,28,12,1440,187,360,1146,False,6,379,3,853
442,B456107,6,3402,28,13,1560,190,360,1226,False,6,379,3,913
443,B456116,6,3607,28,14,1680,193,420,1256,False,7,379,3,935
444,B456155,6,3918,28,15,1800,228,420,1305,False,7,499,4,971
445,B456118,6,4156,28,16,1920,228,480,1383,False,8,499,4,1029
446,B456125,6,4453,28,17,2040,258,480,1528,False,8,538,4,1137
447,B456120,6,4674,28,18,2160,267,540,1539,False,9,562,4,1145
448,B456119,6,4922,28,19,2280,272,600,1597,False,10,582,4,1188
449,starting by termial: B457121,6,0,29,0,0,0,0,0,True,0,0,0,0
450,starting by termial: B437213,7,0,30,0,0,0,0,0,True,0,0,0,0
451,B437211,7,230,30,1,120,0,60,67,False,1,0,0,50
452,B437224,7,586,30,2,240,65,120,163,False,2,39,0,122
453,B448112,7,1986,30,3,360,86,660,1093,False,11,64,0,816
454,B448103,7,2195,30,4,480,109,660,1159,False,11,81,0,865
455,B448110,7,2639,30,5,600,164,720,1358,False,12,141,1,1014
456,B448106,7,2926,30,6,720,174,780,1478,False,13,148,1,1104
457,B448108,7,3187,30,7,840,192,840,1539,False,14,166,1,1149
458,B922102,7,3550,30,8,960,258,840,1670,False,14,246,2,1246
459,B922105,7,3834,30,9,1080,273,900,1771,False,15,260,2,1321
460,B922104,7,4090,30,10,1200,304,900,1862,False,15,297,2,1389
461,B922103,7,4470,30,11,1320,388,960,1872,False,16,406,3,1396
462,B448105,7,4989,30,12,1440,436,1020,2187,False,17,462,3,1631
463,B448104,7,5310,30,13,1560,485,1080,2228,False,18,523,4,1662
464,B448111,7,5755,30,14,1680,583,1080,2362,False,18,650,5,1762
465,B448101,7,6434,30,15,1800,619,1320,2701,False,22,680,5,2015
466,starting by termial: B437213,7,0,31,0,0,0,0,0,True,0,0,0,0
467,B443212,7,549,31,1,120,0,120,414,False,2,0,0,309
468,B407204,7,1635,31,2,240,51,480,1096,False,8,46,0,818
469,B407213,7,1974,31,3,360,124,540,1107,False,9,124,1,826
470,B407205,7,2357,31,4,480,153,600,1325,False,10,135,1,989
471,B407209,7,2786,31,5,600,302,600,1395,False,10,243,2,1041
472,B407211,7,3148,31,6,720,413,600,1443,False,10,338,2,1077
473,B407214,7,3609,31,7,840,467,720,1608,False,12,382,3,1200
474,B407207,7,3842,31,8,960,502,780,1621,False,13,390,3,1210
475,B407208,7,4150,31,9,1080,587,780,1673,False,13,454,3,1249
476,B922107,7,5210,31,10,1200,666,1080,2330,False,18,525,4,1739
477,B922106,7,5467,31,11,1320,691,1140,2376,False,19,543,4,1773
478,B922108,7,5681,31,12,1440,718,1140,2437,False,19,565,4,1818
479,B922101,7,5998,31,13,1560,790,1200,2450,False,20,621,5,1827
480,starting by termial: B437213,7,0,32,0,0,0,0,0,True,0,0,0,0
481,B437206,7,226,32,1,120,0,60,62,False,1,0,0,46
482,B446219,7,854,32,2,240,96,120,462,False,2,54,0,344
483,B446220,7,1069,32,3,360,107,180,474,False,3,69,0,353
484,B446203,7,1283,32,4,480,113,240,501,False,4,77,0,373
485,B446218,7,1721,32,5,600,222,300,626,False,5,133,1,466
486,B446209,7,1977,32,6,720,236,360,698,False,6,141,1,520
487,B446221,7,2241,32,7,840,309,360,729,False,6,189,1,543
488,B446211,7,2445,32,8,960,322,420,733,False,7,197,1,546
489,B446202,7,2685,32,9,1080,340,480,789,False,8,197,1,588
490,B446212,7,3110,32,10,1200,497,540,810,False,9,269,2,604
491,B446214,7,3438,32,11,1320,593,600,844,False,10,296,2,629
492,B446217,7,3643,32,12,1440,607,660,850,False,11,303,2,633
493,B446213,7,3848,32,13,1560,617,660,950,False,11,303,2,708
494,B446201,7,4076,32,14,1680,619,720,999,False,12,312,2,745
495,B446215,7,4447,32,15,1800,714,720,1088,False,12,402,3,811
496,B426214,7,4650,32,16,1920,728,780,1092,False,13,408,3,814
497,B426211,7,4867,32,17,2040,758,780,1150,False,13,432,3,857
498,B426201,7,5289,32,18,2160,908,840,1165,False,14,513,4,868
499,B442212,7,6000,32,19,2280,1010,960,1572,False,16,579,4,1171
500,B437201,7,6293,32,20,2400,1035,1020,1652,False,17,607,5,1231
501,B437202,7,6537,32,21,2520,1075,1020,1745,False,17,622,5,1300
502,B437205,7,6802,32,22,2640,1120,1020,1844,False,17,648,5,1374
503,B437225,7,7086,32,23,2760,1176,1080,1882,False,18,667,5,1403
504,B437215,7,7324,32,24,2880,1199,1140,1909,False,19,682,5,1423
505,starting by termial: B437213,7,0,33,0,0,0,0,0,True,0,0,0,0
506,B443214,7,477,33,1,120,0,60,398,False,1,0,0,297
507,B443213,7,709,33,2,240,14,120,412,False,2,28,0,307
508,B925207,7,978,33,3,360,26,180,496,False,3,42,0,370
509,B443209,7,1387,33,4,480,104,240,595,False,4,120,1,443
510,B443208,7,1618,33,5,600,136,240,656,False,4,154,1,488
511,B443206,7,1885,33,6,720,159,300,710,False,5,178,1,528
512,B443225,7,2099,33,7,840,213,300,730,False,5,203,1,543
513,B443219,7,2422,33,8,960,232,360,873,False,6,220,1,650
514,B443205,7,2815,33,9,1080,344,420,908,False,7,295,2,676
515,B445203,7,3676,33,10,1200,452,600,1404,False,10,378,3,1046
516,B445207,7,3945,33,11,1320,463,600,1578,False,10,386,3,1176
517,B445212,7,4214,33,12,1440,519,660,1582,False,11,416,3,1179
518,B445208,7,4568,33,13,1560,600,720,1626,False,12,477,3,1211
519,B445218,7,4777,33,14,1680,606,780,1651,False,13,481,4,1230
520,B445211,7,4990,33,15,1800,610,840,1690,False,14,481,4,1259
521,B445213,7,5230,33,16,1920,631,840,1790,False,14,506,4,1333
522,B444204,7,5727,33,17,2040,649,960,2092,False,16,520,4,1558
523,B442207,7,6311,33,18,2160,683,1080,2476,False,18,543,4,1845
524,B442206,7,6711,33,19,2280,809,1140,2499,False,19,620,5,1862
525,starting by termial: B437213,7,0,34,0,0,0,0,0,True,0,0,0,0
526,B446207,7,512,34,1,120,0,120,365,False,2,0,0,272
527,B446204,7,776,34,2,240,50,180,368,False,3,32,0,274
528,B446205,7,953,34,3,360,81,180,403,False,3,32,0,300
529,B446206,7,1279,34,4,480,118,240,481,False,4,83,0,358
530,B446222,7,1568,34,5,600,155,300,513,False,5,131,1,382
531,B446223,7,1742,34,6,720,171,300,552,False,5,140,1,411
532,B447114,7,2126,34,7,840,177,420,737,False,7,140,1,549
533,B447115,7,2505,34,8,960,206,480,932,False,8,164,1,695
534,B447112,7,2816,34,9,1080,241,540,1050,False,9,172,1,783
535,B447105,7,3035,34,10,1200,271,540,1132,False,9,180,1,844
536,B447117,7,3397,34,11,1320,316,600,1186,False,10,277,2,884
537,B447106,7,3797,34,12,1440,423,660,1253,False,11,340,2,934
538,B443227,7,4634,34,13,1560,457,900,1783,False,15,388,3,1329
539,B443210,7,4931,34,14,1680,474,960,1905,False,16,397,3,1420
540,B925201,7,5309,34,15,1800,497,1020,2136,False,17,400,3,1592
541,B925203,7,5586,34,16,1920,557,1080,2160,False,18,419,3,1610
542,B925202,7,5768,34,17,2040,585,1080,2176,False,18,441,3,1622
543,B925204,7,6048,34,18,2160,612,1140,2231,False,19,473,3,1663
544,B925205,7,6381,34,19,2280,652,1200,2338,False,20,506,4,1743
545,B925206,7,6629,34,20,2400,685,1260,2341,False,21,539,4,1745
546,B925208,7,7010,34,21,2520,771,1320,2410,False,22,603,5,1796
547,starting by termial: B437213,7,0,35,0,0,0,0,0,True,0,0,0,0
548,B443207,7,431,35,1,120,0,60,336,False,1,0,0,251
549,B443218,7,725,35,2,240,21,120,436,False,2,19,0,325
550,B609215,7,929,35,3,360,46,120,494,False,2,35,0,368
551,B609208,7,1283,35,4,480,63,240,600,False,4,53,0,447
552,B609216,7,1626,35,5,600,110,300,703,False,5,92,0,524
553,B609203,7,1839,35,6,720,122,360,707,False,6,110,0,527
554,B609201,7,2077,35,7,840,155,360,789,False,6,134,1,588
555,B609212,7,2607,35,8,960,283,480,891,False,8,220,1,664
556,B445202,7,3003,35,9,1080,374,480,1018,False,8,311,2,758
557,B445215,7,3257,35,10,1200,385,540,1087,False,9,323,2,809
558,B445204,7,3711,35,11,1320,520,600,1109,False,10,446,3,825
559,B445205,7,3970,35,12,1440,561,660,1139,False,11,462,3,847
560,B445206,7,4180,35,13,1560,566,720,1163,False,12,469,3,865
561,B445214,7,4424,35,14,1680,580,780,1199,False,13,493,4,891
562,B445216,7,4723,35,15,1800,601,840,1307,False,14,511,4,971
563,B444202,7,4951,35,16,1920,622,840,1413,False,14,519,4,1050
564,B609211,7,5602,35,17,2040,749,960,1664,False,16,616,5,1237
565,B609210,7,5845,35,18,2160,780,1020,1674,False,17,640,5,1245
566,B609207,7,6305,35,19,2280,813,1140,1880,False,19,673,5,1399
567,B609206,7,6502,35,20,2400,825,1200,1885,False,20,675,5,1402
568,B443216,7,6781,35,21,2520,851,1260,1933,False,21,712,5,1438
569,B443215,7,7016,35,22,2640,867,1320,1964,False,22,728,6,1461
570,starting by termial: B437213,7,0,36,0,0,0,0,0,True,0,0,0,0
571,B437223,7,358,36,1,120,0,120,159,False,2,0,0,118
572,B437222,7,614,36,2,240,31,180,189,False,3,22,0,141
573,B437203,7,953,36,3,360,46,300,294,False,5,28,0,219
574,B437204,7,1106,36,4,480,64,300,299,False,5,39,0,223
575,B437217,7,1310,36,5,600,81,300,379,False,5,46,0,283
576,B437218,7,1558,36,6,720,114,360,387,False,6,75,0,289
577,B443226,7,1949,36,7,840,141,420,618,False,7,87,0,461
578,B443204,7,2184,36,8,960,152,480,675,False,8,89,0,503
579,B443220,7,2515,36,9,1080,228,540,684,False,9,157,1,510
580,B443221,7,2824,36,10,1200,310,540,747,False,9,217,1,557
581,B443222,7,3049,36,11,1320,335,600,751,False,10,234,1,560
582,B443203,7,3267,36,12,1440,367,600,833,False,10,239,1,621
583,B443223,7,3471,36,13,1560,382,600,901,False,10,257,2,672
584,B443201,7,3919,36,14,1680,524,660,926,False,11,364,3,691
585,B427205,7,4592,36,15,1800,706,780,1071,False,13,507,4,799
586,B427201,7,5106,36,16,1920,885,840,1108,False,14,634,5,827
587,B609214,7,5664,36,17,2040,1081,900,1191,False,15,754,6,889
588,B609213,7,5876,36,18,2160,1096,960,1198,False,16,766,6,894
589,B445201,7,6164,36,19,2280,1111,960,1393,False,16,774,6,1039
590,B445217,7,6457,36,20,2400,1175,1020,1404,False,17,815,6,1047
591,B443217,7,7348,36,21,2520,1243,1320,1887,False,22,857,7,1408
592,starting by termial: B437213,7,0,37,0,0,0,0,0,True,0,0,0,0
593,B437210,7,324,37,1,120,0,120,113,False,2,0,0,84
594,B437207,7,613,37,2,240,32,180,187,False,3,22,0,139
595,B437209,7,940,37,3,360,97,240,230,False,4,72,0,171
596,B437208,7,1296,37,4,480,170,300,269,False,5,146,1,200
597,B447104,7,1640,37,5,600,195,360,456,False,6,146,1,339
598,B447103,7,2067,37,6,720,315,420,490,False,7,248,2,364
599,B447108,7,2671,37,7,840,487,540,610,False,9,351,2,453
600,B447102,7,2961,37,8,960,540,600,627,False,10,395,3,466
601,B447109,7,3383,37,9,1080,648,660,714,False,11,464,3,531
602,B448114,7,3927,37,10,1200,773,780,846,False,13,544,4,630
603,B448113,7,4398,37,11,1320,853,840,1014,False,14,630,5,755
604,B448118,7,4795,37,12,1440,949,900,1025,False,15,743,6,763
605,starting by termial: B437213,7,0,38,0,0,0,0,0,True,0,0,0,0
606,B437213,7,120,38,1,120,0,0,0,False,0,0,0,0
607,B437230,7,363,38,2,240,24,60,15,False,1,28,0,11
608,B437214,7,636,38,3,360,46,120,87,False,2,45,0,65
609,B437216,7,922,38,4,480,101,120,189,False,2,80,0,141
610,B437219,7,1228,38,5,600,177,120,287,False,2,117,0,214
611,B437220,7,1448,38,6,720,204,120,356,False,2,138,1,266
612,B437221,7,1655,38,7,840,222,180,361,False,3,143,1,270
613,B442211,7,1946,38,8,960,262,240,431,False,4,162,1,322
614,B442209,7,2181,38,9,1080,294,300,446,False,5,174,1,333
615,B442213,7,2602,38,10,1200,424,360,494,False,6,249,2,369
616,B442214,7,2958,38,11,1320,472,420,628,False,7,277,2,469
617,B442215,7,3196,38,12,1440,511,420,720,False,7,287,2,538
618,B427203,7,3541,38,13,1560,573,480,821,False,8,315,2,613
619,B427204,7,3801,38,14,1680,601,540,862,False,9,336,2,644
620,starting by termial: B298307,8,0,39,0,0,0,0,0,True,0,0,0,0
621,B297320,8,414,39,1,120,0,120,233,False,2,0,0,174
622,B297303,8,597,39,2,240,10,120,292,False,2,9,0,218
623,B296306,8,1306,39,3,360,31,240,872,False,4,24,0,651
624,B296307,8,1522,39,4,480,46,300,878,False,5,41,0,655
625,B296309,8,1734,39,5,600,56,300,980,False,5,47,0,731
626,B296317,8,1937,39,6,720,69,360,984,False,6,54,0,734
627,B296322,8,2114,39,7,840,74,360,1050,False,6,57,0,783
628,B296315,8,2304,39,8,960,76,420,1057,False,7,60,0,788
629,B295314,8,2586,39,9,1080,87,480,1171,False,8,66,0,873
630,B295313,8,3016,39,10,1200,129,540,1396,False,9,106,0,1041
631,B295305,8,3430,39,11,1320,149,600,1655,False,10,126,1,1235
632,B295307,8,3713,39,12,1440,188,600,1746,False,10,182,1,1303
633,B295309,8,3997,39,13,1560,201,660,1849,False,11,197,1,1379
634,B295311,8,4420,39,14,1680,238,720,2064,False,12,242,2,1540
635,B295303,8,4831,39,15,1800,270,780,2264,False,13,292,2,1689
636,B295301,8,5277,39,16,1920,303,840,2521,False,14,334,2,1880
637,B296311,8,5613,39,17,2040,357,840,2673,False,14,382,3,1994
638,B296310,8,5876,39,18,2160,385,900,2727,False,15,397,3,2034
639,B296305,8,6218,39,19,2280,456,960,2780,False,16,449,3,2073
640,B297318,8,6891,39,20,2400,488,1080,3301,False,18,461,3,2462
641,B297321,8,7188,39,21,2520,522,1140,3386,False,19,481,4,2525
642,B298312,8,7403,39,22,2640,533,1140,3485,False,19,491,4,2599
643,B298311,8,7577,39,23,2760,540,1140,3544,False,19,494,4,2643
644,starting by termial: B298307,8,0,40,0,0,0,0,0,True,0,0,0,0
645,B298310,8,262,40,1,120,0,60,110,False,1,0,0,82
646,B299316,8,711,40,2,240,5,180,376,False,3,5,0,281
647,B299315,8,1130,40,3,360,120,180,466,False,3,122,1,348
648,B300304,8,1962,40,4,480,150,480,928,False,8,159,1,693
649,B300317,8,2776,40,5,600,340,540,1154,False,9,434,3,862
650,B300318,8,3003,40,6,720,374,600,1158,False,10,444,3,865
651,B300308,8,3307,40,7,840,415,660,1217,False,11,483,4,909
652,B300319,8,3638,40,8,960,509,720,1221,False,12,537,4,912
653,B299312,8,4060,40,9,1080,533,840,1409,False,14,554,4,1053
654,B299311,8,4337,40,10,1200,592,840,1528,False,14,563,4,1142
655,B299306,8,4633,40,11,1320,647,900,1592,False,15,576,4,1190
656,B299310,8,5006,40,12,1440,747,960,1642,False,16,632,5,1227
657,B295317,8,6013,40,13,1560,808,1260,2316,False,21,655,5,1730
658,B295316,8,6339,40,14,1680,853,1260,2468,False,21,703,5,1843
659,starting by termial: B298307,8,0,41,0,0,0,0,0,True,0,0,0,0
660,B298303,8,524,41,1,120,0,120,381,False,2,0,0,284
661,B345307,8,944,41,2,240,16,240,582,False,4,14,0,434
662,B345302,8,1145,41,3,360,28,240,656,False,4,28,0,489
663,B345306,8,1356,41,4,480,40,300,678,False,5,31,0,505
664,B345305,8,1573,41,5,600,58,300,767,False,5,44,0,571
665,B298319,8,1939,41,6,720,61,360,1012,False,6,45,0,753
666,B298301,8,2172,41,7,840,71,420,1063,False,7,50,0,791
667,B373313,8,2540,41,8,960,79,540,1212,False,9,59,0,902
668,B373306,8,2797,41,9,1080,103,600,1236,False,10,94,0,920
669,B373301,8,3547,41,10,1200,113,840,1733,False,14,103,0,1291
670,B373305,8,3803,41,11,1320,146,840,1778,False,14,173,1,1324
671,B373302,8,4187,41,12,1440,209,900,1806,False,15,293,2,1345
672,B373304,8,4416,41,13,1560,228,960,1840,False,16,298,2,1370
673,B373303,8,4803,41,14,1680,299,1020,1862,False,17,418,3,1386
674,B298316,8,6176,41,15,1800,369,1380,2885,False,23,478,3,2149
675,B298320,8,6454,41,16,1920,375,1440,2992,False,24,490,4,2229
676,starting by termial: B298307,8,0,42,0,0,0,0,0,True,0,0,0,0
677,B397303,8,992,42,1,120,0,300,767,False,5,0,0,572
678,B397304,8,1635,42,2,240,120,420,995,False,7,113,0,742
679,B211304,8,2482,42,3,360,159,660,1567,False,11,134,1,1169
680,B211303,8,2684,42,4,480,168,720,1572,False,12,144,1,1172
681,B211302,8,3163,42,5,600,189,840,1818,False,14,178,1,1356
682,B373312,8,3438,42,6,720,206,840,2003,False,14,178,1,1494
683,B373307,8,3674,42,7,840,232,900,2022,False,15,194,1,1508
684,B373310,8,3938,42,8,960,259,960,2044,False,16,235,1,1524
685,B373308,8,4207,42,9,1080,317,960,2101,False,16,284,2,1566
686,B373315,8,4530,42,10,1200,325,1020,2276,False,17,289,2,1696
687,B373316,8,4739,42,11,1320,334,1080,2303,False,18,289,2,1716
688,B208305,8,4985,42,12,1440,350,1140,2350,False,19,304,2,1751
689,B208304,8,5230,42,13,1560,380,1200,2354,False,20,336,2,1754
690,B345304,8,5916,42,14,1680,455,1320,2722,False,22,432,3,2029
691,B345303,8,6093,42,15,1800,457,1320,2795,False,22,433,3,2083
692,B298302,8,6518,42,16,1920,461,1440,3034,False,24,436,3,2261
693,B298318,8,6747,42,17,2040,485,1500,3046,False,25,452,3,2270
694,B298317,8,7060,42,18,2160,523,1500,3215,False,25,481,4,2396
695,B298304,8,7299,42,19,2280,547,1560,3233,False,26,503,4,2409
696,starting by termial: B298307,8,0,43,0,0,0,0,0,True,0,0,0,0
697,B298309,8,401,43,1,120,0,120,216,False,2,0,0,161
698,B299301,8,712,43,2,240,19,180,326,False,3,30,0,243
699,B299302,8,1003,43,3,360,77,180,409,False,3,81,0,305
700,B299303,8,1420,43,4,480,167,240,522,False,4,144,1,389
701,B299304,8,1863,43,5,600,268,240,606,False,4,303,2,452
702,B397305,8,2171,43,6,720,315,240,752,False,4,335,2,561
703,B397301,8,2486,43,7,840,333,300,881,False,5,356,2,657
704,B300302,8,3207,43,8,960,563,360,1013,False,6,569,4,755
705,B300301,8,3591,43,9,1080,598,420,1189,False,7,607,5,886
706,B300303,8,3885,43,10,1200,646,480,1222,False,8,649,5,910
707,B300320,8,4318,43,11,1320,697,540,1421,False,9,703,5,1058
708,B300307,8,4533,43,12,1440,737,540,1438,False,9,746,6,1070
709,B299313,8,5160,43,13,1560,848,660,1712,False,11,818,6,1274
710,B299314,8,5547,43,14,1680,955,660,1785,False,11,924,7,1328
711,B298308,8,6372,43,15,1800,1030,900,2183,False,15,1017,8,1625
712,starting by termial: B298307,8,0,44,0,0,0,0,0,True,0,0,0,0
713,B298307,8,120,44,1,120,0,0,0,False,0,0,0,0
714,B298306,8,319,44,2,240,11,0,75,False,0,12,0,56
715,B298314,8,607,44,3,360,23,60,179,False,1,31,0,133
716,B298313,8,820,44,4,480,32,120,199,False,2,40,0,148
717,B297317,8,1103,44,5,600,42,120,392,False,2,49,0,292
718,B297316,8,1317,44,6,720,55,180,405,False,3,60,0,302
719,B297306,8,1571,44,7,840,60,240,489,False,4,66,0,365
720,B297314,8,1837,44,8,960,87,300,543,False,5,85,0,405
721,B297309,8,2128,44,9,1080,134,360,586,False,6,117,0,437
722,B297313,8,2412,44,10,1200,157,420,668,False,7,137,1,498
723,B297322,8,2615,44,11,1320,167,480,671,False,8,148,1,500
724,B296301,8,2855,44,12,1440,170,540,746,False,9,149,1,556
725,B296313,8,3225,44,13,1560,227,600,857,False,10,199,1,639
726,B296312,8,3530,44,14,1680,309,600,925,False,10,251,2,690
727,B296321,8,3734,44,15,1800,320,660,930,False,11,260,2,694
728,B296320,8,3908,44,16,1920,330,660,975,False,11,270,2,728
729,B296319,8,4098,44,17,2040,335,720,978,False,12,273,2,730
730,B297311,8,4392,44,18,2160,342,720,1190,False,12,282,2,888
731,B297310,8,4579,44,19,2280,345,780,1194,False,13,283,2,891
732,B297308,8,4791,44,20,2400,352,780,1292,False,13,295,2,964
733,B297307,8,4986,44,21,2520,357,840,1301,False,14,299,2,970
734,B297305,8,5190,44,22,2640,361,840,1407,False,14,300,2,1049
735,B297304,8,5389,44,23,2760,370,900,1411,False,15,307,2,1052
736,B297302,8,5678,44,24,2880,381,960,1525,False,16,320,2,1137
737,starting by termial: B222406,9,0,45,0,0,0,0,0,True,0,0,0,0
738,B222403,9,163,45,1,120,0,0,58,False,0,0,0,43
739,B222404,9,361,45,2,240,16,0,127,False,0,11,0,94
740,B235419,9,810,45,3,360,46,120,339,False,2,32,0,252
741,B235416,9,1126,45,4,480,123,180,358,False,3,77,0,266
742,B235406,9,1353,45,5,600,155,180,447,False,3,86,0,332
743,B225405,9,1676,45,6,720,198,240,554,False,4,106,0,412
744,B226405,9,2021,45,7,840,278,240,690,False,4,149,1,514
745,B226404,9,2499,45,8,960,371,300,881,False,5,212,1,656
746,B226401,9,2783,45,9,1080,425,360,892,False,6,254,2,664
747,B214405,9,3417,45,10,1200,525,480,1183,False,8,331,2,881
748,B215401,9,3706,45,11,1320,586,480,1271,False,8,373,3,947
749,B215402,9,4153,45,12,1440,711,540,1327,False,9,474,3,988
750,B216406,9,4574,45,13,1560,765,600,1534,False,10,507,4,1142
751,B217402,9,5384,45,14,1680,915,780,1869,False,13,617,5,1392
752,B217405,9,5738,45,15,1800,977,840,1962,False,14,660,5,1461
753,B217403,9,6194,45,16,1920,1097,900,2055,False,15,747,6,1530
